predictor,n,diagnosis,score_fun,score
DNN,136,STTC,Specificity,0.9661523145843703
DNN,136,STTC,F1 score,0.4525993883792049
DNN,137,NORM,Precision,0.7075617283950617
DNN,137,NORM,Recall,0.9618163054695562
DNN,137,NORM,Specificity,0.6931549960660897
DNN,137,NORM,F1 score,0.8168514412416852
DNN,137,CD,Precision,0.6167315175097277
DNN,137,CD,Recall,0.8984771573604061
DNN,137,CD,Specificity,0.8879023307436182
DNN,137,CD,F1 score,0.7347391786903441
DNN,137,HYP,Precision,0.48672566371681414
DNN,137,HYP,Recall,0.7586206896551724
DNN,137,HYP,Specificity,0.9138708062093139
DNN,137,HYP,F1 score,0.597864768683274
DNN,137,MI,Precision,0.5515463917525774
DNN,137,MI,Recall,0.4557522123893805
DNN,137,MI,Specificity,0.9583333333333334
DNN,137,MI,F1 score,0.5027624309392266
DNN,137,STTC,Precision,0.5227272727272727
DNN,137,STTC,Recall,0.391812865497076
DNN,137,STTC,Specificity,0.9661691542288557
DNN,137,STTC,F1 score,0.4525993883792049
DNN,138,NORM,Precision,0.7076205287713841
DNN,138,NORM,Recall,0.9618163054695562
DNN,138,NORM,Specificity,0.6931637519872814
DNN,138,NORM,F1 score,0.8168631006346329
DNN,138,CD,Precision,0.616822429906542
DNN,138,CD,Recall,0.8985507246376812
DNN,138,CD,Specificity,0.8879216539717084
DNN,138,CD,F1 score,0.7347876004592423
DNN,138,HYP,Precision,0.48672566371681414
DNN,138,HYP,Recall,0.7586206896551724
DNN,138,HYP,Specificity,0.9138804457953394
DNN,138,HYP,F1 score,0.597864768683274
DNN,138,MI,Precision,0.5517241379310345
DNN,138,MI,Recall,0.4558139534883721
DNN,138,MI,Specificity,0.958374628344896
DNN,138,MI,F1 score,0.5037037037037037
DNN,138,STTC,Precision,0.5228758169934641
DNN,138,STTC,Recall,0.39195979899497485
DNN,138,STTC,Specificity,0.9662195727769498
DNN,138,STTC,F1 score,0.4528301886792453
DNN,139,NORM,Precision,0.7077276205049732
DNN,139,NORM,Recall,0.9618239660657476
DNN,139,NORM,Specificity,0.6932465419039869
DNN,139,NORM,F1 score,0.8168888888888889
DNN,139,CD,Precision,0.6169429097605893
DNN,139,CD,Recall,0.8985915492957747
DNN,139,CD,Specificity,0.8879645036051026
DNN,139,CD,F1 score,0.7349137931034483
DNN,139,HYP,Precision,0.4868804664723032
DNN,139,HYP,Recall,0.7587719298245614
DNN,139,HYP,Specificity,0.9139072847682119
DNN,139,HYP,F1 score,0.598019801980198
DNN,139,MI,Precision,0.5517241379310345
DNN,139,MI,Recall,0.45622119815668205
DNN,139,MI,Specificity,0.9583751253761283
DNN,139,MI,F1 score,0.5037783375314862
DNN,139,STTC,Precision,0.5234375
DNN,139,STTC,Recall,0.39215686274509803
DNN,139,STTC,Specificity,0.9662195727769498
DNN,139,STTC,F1 score,0.45294117647058824
DNN,140,NORM,Precision,0.7078125
DNN,140,NORM,Recall,0.961864406779661
DNN,140,NORM,Specificity,0.6932806324110672
DNN,140,NORM,F1 score,0.8169398907103825
DNN,140,CD,Precision,0.617059891107078
DNN,140,CD,Recall,0.8986301369863013
DNN,140,CD,Specificity,0.8879736408566722
DNN,140,CD,F1 score,0.7350230414746544
DNN,140,HYP,Precision,0.487012987012987
DNN,140,HYP,Recall,0.7587719298245614
DNN,140,HYP,Specificity,0.913913913913914
DNN,140,HYP,F1 score,0.5980952380952381
DNN,140,MI,Precision,0.5523255813953488
DNN,140,MI,Recall,0.4563106796116505
DNN,140,MI,Specificity,0.9583756345177665
DNN,140,MI,F1 score,0.5038167938931297
DNN,140,STTC,Precision,0.5234375
DNN,140,STTC,Recall,0.39226519337016574
DNN,140,STTC,Specificity,0.9662298387096774
DNN,140,STTC,F1 score,0.45325779036827196
DNN,141,NORM,Precision,0.7078220858895705
DNN,141,NORM,Recall,0.961864406779661
DNN,141,NORM,Specificity,0.6933115823817292
DNN,141,NORM,F1 score,0.8169877408056042
DNN,141,CD,Precision,0.6171328671328671
DNN,141,CD,Recall,0.8987341772151899
DNN,141,CD,Specificity,0.8879825992387167
DNN,141,CD,F1 score,0.735202492211838
DNN,141,HYP,Precision,0.48717948717948717
DNN,141,HYP,Recall,0.7587939698492462
DNN,141,HYP,Specificity,0.913913913913914
DNN,141,HYP,F1 score,0.5983935742971888
DNN,141,MI,Precision,0.5524861878453039
DNN,141,MI,Recall,0.4564102564102564
DNN,141,MI,Specificity,0.9583756345177665
DNN,141,MI,F1 score,0.5038167938931297
DNN,141,STTC,Precision,0.5234899328859061
DNN,141,STTC,Recall,0.39226519337016574
DNN,141,STTC,Specificity,0.9662363455809335
DNN,141,STTC,F1 score,0.4536741214057508
DNN,142,NORM,Precision,0.7078565980167811
DNN,142,NORM,Recall,0.9618856569709128
DNN,142,NORM,Specificity,0.6933884297520662
DNN,142,NORM,F1 score,0.8169877408056042
DNN,142,CD,Precision,0.6173076923076923
DNN,142,CD,Recall,0.898876404494382
DNN,142,CD,Specificity,0.8880266075388027
DNN,142,CD,F1 score,0.7352941176470589
DNN,142,HYP,Precision,0.4872611464968153
DNN,142,HYP,Recall,0.7589285714285714
DNN,142,HYP,Specificity,0.9139406139909411
DNN,142,HYP,F1 score,0.5989110707803993
DNN,142,MI,Precision,0.5524861878453039
DNN,142,MI,Recall,0.4567307692307692
DNN,142,MI,Specificity,0.9584178498985801
DNN,142,MI,F1 score,0.5038961038961038
DNN,142,STTC,Precision,0.5238095238095238
DNN,142,STTC,Recall,0.39226519337016574
DNN,142,STTC,Specificity,0.9662363455809335
DNN,142,STTC,F1 score,0.45484949832775917
DNN,143,NORM,Precision,0.7078907435508346
DNN,143,NORM,Recall,0.9619047619047619
DNN,143,NORM,Specificity,0.6936
DNN,143,NORM,F1 score,0.817067635043123
DNN,143,CD,Precision,0.6173570019723866
DNN,143,CD,Recall,0.898936170212766
DNN,143,CD,Specificity,0.8880393227744402
DNN,143,CD,F1 score,0.7353266888150609
DNN,143,HYP,Precision,0.48739495798319327
DNN,143,HYP,Recall,0.759090909090909
DNN,143,HYP,Specificity,0.9140111279716743
DNN,143,HYP,F1 score,0.5989110707803993
DNN,143,MI,Precision,0.5526315789473685
DNN,143,MI,Recall,0.4567307692307692
DNN,143,MI,Specificity,0.9584389254941713
DNN,143,MI,F1 score,0.5039370078740157
DNN,143,STTC,Precision,0.5238095238095238
DNN,143,STTC,Recall,0.39226519337016574
DNN,143,STTC,Specificity,0.9662638469284995
DNN,143,STTC,F1 score,0.4548736462093863
DNN,144,NORM,Precision,0.7079169869331283
DNN,144,NORM,Recall,0.9619047619047619
DNN,144,NORM,Specificity,0.6936416184971098
DNN,144,NORM,F1 score,0.8170786516853933
DNN,144,CD,Precision,0.6174242424242424
DNN,144,CD,Recall,0.8989637305699482
DNN,144,CD,Specificity,0.8880846325167038
DNN,144,CD,F1 score,0.7355555555555555
DNN,144,HYP,Precision,0.4878048780487805
DNN,144,HYP,Recall,0.759090909090909
DNN,144,HYP,Specificity,0.9140271493212669
DNN,144,HYP,F1 score,0.5992647058823529
DNN,144,MI,Precision,0.5526315789473685
DNN,144,MI,Recall,0.45689655172413796
DNN,144,MI,Specificity,0.9584810126582278
DNN,144,MI,F1 score,0.5039370078740157
DNN,144,STTC,Precision,0.5241379310344828
DNN,144,STTC,Recall,0.3924050632911392
DNN,144,STTC,Specificity,0.9663032705649157
DNN,144,STTC,F1 score,0.4550898203592814
DNN,145,NORM,Precision,0.7079169869331283
DNN,145,NORM,Recall,0.9619238476953907
DNN,145,NORM,Specificity,0.69376026272578
DNN,145,NORM,F1 score,0.8172138420585625
DNN,145,CD,Precision,0.6175373134328358
DNN,145,CD,Recall,0.899135446685879
DNN,145,CD,Specificity,0.8880926130099228
DNN,145,CD,F1 score,0.7355555555555555
DNN,145,HYP,Precision,0.4883720930232558
DNN,145,HYP,Recall,0.759656652360515
DNN,145,HYP,Specificity,0.9141104294478528
DNN,145,HYP,F1 score,0.5992779783393501
DNN,145,MI,Precision,0.5526315789473685
DNN,145,MI,Recall,0.45689655172413796
DNN,145,MI,Specificity,0.9584810126582278
DNN,145,MI,F1 score,0.5039787798408488
DNN,145,STTC,Precision,0.5241935483870968
DNN,145,STTC,Recall,0.3924731182795699
DNN,145,STTC,Specificity,0.9663032705649157
DNN,145,STTC,F1 score,0.4551282051282051
DNN,146,NORM,Precision,0.707936507936508
DNN,146,NORM,Recall,0.9619341563786008
DNN,146,NORM,Specificity,0.694006309148265
DNN,146,NORM,F1 score,0.8172240036646816
DNN,146,CD,Precision,0.6175438596491228
DNN,146,CD,Recall,0.8991825613079019
DNN,146,CD,Specificity,0.8881506090808416
DNN,146,CD,F1 score,0.735582154515778
DNN,146,HYP,Precision,0.48863636363636365
DNN,146,HYP,Recall,0.76
DNN,146,HYP,Specificity,0.9141566265060241
DNN,146,HYP,F1 score,0.6
DNN,146,MI,Precision,0.5526315789473685
DNN,146,MI,Recall,0.45714285714285713
DNN,146,MI,Specificity,0.958502024291498
DNN,146,MI,F1 score,0.5039787798408488
DNN,146,STTC,Precision,0.5241935483870968
DNN,146,STTC,Recall,0.39263803680981596
DNN,146,STTC,Specificity,0.9663147310206134
DNN,146,STTC,F1 score,0.4553846153846154
DNN,147,NORM,Precision,0.7079510703363915
DNN,147,NORM,Recall,0.9619450317124736
DNN,147,NORM,Specificity,0.6940418679549114
DNN,147,NORM,F1 score,0.8172699520279111
DNN,147,CD,Precision,0.6177062374245473
DNN,147,CD,Recall,0.8991825613079019
DNN,147,CD,Specificity,0.8881542699724518
DNN,147,CD,F1 score,0.735582154515778
DNN,147,HYP,Precision,0.4887459807073955
DNN,147,HYP,Recall,0.76
DNN,147,HYP,Specificity,0.9141566265060241
DNN,147,HYP,F1 score,0.6
DNN,147,MI,Precision,0.5527638190954773
DNN,147,MI,Recall,0.45714285714285713
DNN,147,MI,Specificity,0.9585230146686899
DNN,147,MI,F1 score,0.5042016806722689
DNN,147,STTC,Precision,0.5241935483870968
DNN,147,STTC,Recall,0.39263803680981596
DNN,147,STTC,Specificity,0.966319960376424
DNN,147,STTC,F1 score,0.4556213017751479
DNN,148,NORM,Precision,0.7080405932864949
DNN,148,NORM,Recall,0.9620253164556962
DNN,148,NORM,Specificity,0.6940894568690096
DNN,148,NORM,F1 score,0.8173291648057168
DNN,148,CD,Precision,0.6177606177606177
DNN,148,CD,Recall,0.8992042440318302
DNN,148,CD,Specificity,0.8881578947368421
DNN,148,CD,F1 score,0.735632183908046
DNN,148,HYP,Precision,0.4890282131661442
DNN,148,HYP,Recall,0.76
DNN,148,HYP,Specificity,0.9142131979695431
DNN,148,HYP,F1 score,0.6
DNN,148,MI,Precision,0.5527950310559007
DNN,148,MI,Recall,0.45739910313901344
DNN,148,MI,Specificity,0.9585439838220424
DNN,148,MI,F1 score,0.504297994269341
DNN,148,STTC,Precision,0.5244755244755245
DNN,148,STTC,Recall,0.39344262295081966
DNN,148,STTC,Specificity,0.9663654618473896
DNN,148,STTC,F1 score,0.45569620253164556
DNN,149,NORM,Precision,0.7081339712918661
DNN,149,NORM,Recall,0.962037962037962
DNN,149,NORM,Specificity,0.6940980881130507
DNN,149,NORM,F1 score,0.8173291648057168
DNN,149,CD,Precision,0.6180422264875239
DNN,149,CD,Recall,0.8992042440318302
DNN,149,CD,Specificity,0.8881614839061648
DNN,149,CD,F1 score,0.7357512953367875
DNN,149,HYP,Precision,0.48909657320872274
DNN,149,HYP,Recall,0.76
DNN,149,HYP,Specificity,0.9142131979695431
DNN,149,HYP,F1 score,0.6003683241252302
DNN,149,MI,Precision,0.553072625698324
DNN,149,MI,Recall,0.4577777777777778
DNN,149,MI,Specificity,0.9585828343313373
DNN,149,MI,F1 score,0.5046728971962616
DNN,149,STTC,Precision,0.524822695035461
DNN,149,STTC,Recall,0.39361702127659576
DNN,149,STTC,Specificity,0.9663865546218487
DNN,149,STTC,F1 score,0.45569620253164556
DNN,150,NORM,Precision,0.7081413210445469
DNN,150,NORM,Recall,0.9620653319283456
DNN,150,NORM,Specificity,0.6941553242594075
DNN,150,NORM,F1 score,0.8173374613003096
DNN,150,CD,Precision,0.6181102362204725
DNN,150,CD,Recall,0.8992443324937027
DNN,150,CD,Specificity,0.8881650380021715
DNN,150,CD,F1 score,0.7357859531772575
DNN,150,HYP,Precision,0.48909657320872274
DNN,150,HYP,Recall,0.7601809954751131
DNN,150,HYP,Specificity,0.9142131979695431
DNN,150,HYP,F1 score,0.600375234521576
DNN,150,MI,Precision,0.5531914893617021
DNN,150,MI,Recall,0.45794392523364486
DNN,150,MI,Specificity,0.9586067642604745
DNN,150,MI,F1 score,0.5047169811320755
DNN,150,STTC,Precision,0.524822695035461
DNN,150,STTC,Recall,0.3939393939393939
DNN,150,STTC,Specificity,0.9664031620553359
DNN,150,STTC,F1 score,0.45569620253164556
DNN,151,NORM,Precision,0.7082683307332294
DNN,151,NORM,Recall,0.9620758483033932
DNN,151,NORM,Specificity,0.6941747572815534
DNN,151,NORM,F1 score,0.8173455978975033
DNN,151,CD,Precision,0.6181818181818182
DNN,151,CD,Recall,0.8992443324937027
DNN,151,CD,Specificity,0.8882224645583424
DNN,151,CD,F1 score,0.736
DNN,151,HYP,Precision,0.4891891891891892
DNN,151,HYP,Recall,0.7607655502392344
DNN,151,HYP,Specificity,0.914214463840399
DNN,151,HYP,F1 score,0.600375234521576
DNN,151,MI,Precision,0.5535714285714286
DNN,151,MI,Recall,0.4579831932773109
DNN,151,MI,Specificity,0.9586859133897462
DNN,151,MI,F1 score,0.5048076923076923
DNN,151,STTC,Precision,0.5251798561151079
DNN,151,STTC,Recall,0.3941176470588235
DNN,151,STTC,Specificity,0.9664031620553359
DNN,151,STTC,F1 score,0.4560260586319218
DNN,152,NORM,Precision,0.7082683307332294
DNN,152,NORM,Recall,0.962080173347779
DNN,152,NORM,Specificity,0.6941747572815534
DNN,152,NORM,F1 score,0.8174853537629563
DNN,152,CD,Precision,0.6184738955823293
DNN,152,CD,Recall,0.8994413407821229
DNN,152,CD,Specificity,0.8882257189365166
DNN,152,CD,F1 score,0.7360178970917226
DNN,152,HYP,Precision,0.4892966360856269
DNN,152,HYP,Recall,0.7608695652173914
DNN,152,HYP,Specificity,0.914214463840399
DNN,152,HYP,F1 score,0.6003824091778203
DNN,152,MI,Precision,0.5535714285714286
DNN,152,MI,Recall,0.458128078817734
DNN,152,MI,Specificity,0.9586901763224182
DNN,152,MI,F1 score,0.5050505050505051
DNN,152,STTC,Precision,0.5251798561151079
DNN,152,STTC,Recall,0.3942857142857143
DNN,152,STTC,Specificity,0.9664197530864198
DNN,152,STTC,F1 score,0.45614035087719296
DNN,153,NORM,Precision,0.7083659108678655
DNN,153,NORM,Recall,0.9620901639344263
DNN,153,NORM,Specificity,0.6941823899371069
DNN,153,NORM,F1 score,0.8174921909861669
DNN,153,CD,Precision,0.6184971098265896
DNN,153,CD,Recall,0.8994565217391305
DNN,153,CD,Specificity,0.8882773802971932
DNN,153,CD,F1 score,0.7360774818401937
DNN,153,HYP,Precision,0.4892966360856269
DNN,153,HYP,Recall,0.7611940298507462
DNN,153,HYP,Specificity,0.9142280524722503
DNN,153,HYP,F1 score,0.6007326007326007
DNN,153,MI,Precision,0.5536723163841808
DNN,153,MI,Recall,0.4581497797356828
DNN,153,MI,Specificity,0.9587155963302753
DNN,153,MI,F1 score,0.5050505050505051
DNN,153,STTC,Precision,0.5255474452554745
DNN,153,STTC,Recall,0.3945945945945946
DNN,153,STTC,Specificity,0.9664197530864198
DNN,153,STTC,F1 score,0.45625
DNN,154,NORM,Precision,0.7083665338645418
DNN,154,NORM,Recall,0.9620901639344263
DNN,154,NORM,Specificity,0.6942622950819672
DNN,154,NORM,F1 score,0.8174988952717631
DNN,154,CD,Precision,0.6185185185185185
DNN,154,CD,Recall,0.8994565217391305
DNN,154,CD,Specificity,0.8882803943044907
DNN,154,CD,F1 score,0.7360774818401937
DNN,154,HYP,Precision,0.4894894894894895
DNN,154,HYP,Recall,0.7612612612612613
DNN,154,HYP,Specificity,0.9142857142857143
DNN,154,HYP,F1 score,0.6007462686567164
DNN,154,MI,Precision,0.5536723163841808
DNN,154,MI,Recall,0.4583333333333333
DNN,154,MI,Specificity,0.9587270014917951
DNN,154,MI,F1 score,0.5050505050505051
DNN,154,STTC,Precision,0.5255474452554745
DNN,154,STTC,Recall,0.39520958083832336
DNN,154,STTC,Specificity,0.9664197530864198
DNN,154,STTC,F1 score,0.45625
DNN,155,NORM,Precision,0.7083665338645418
DNN,155,NORM,Recall,0.962128966223132
DNN,155,NORM,Specificity,0.6943089430894309
DNN,155,NORM,F1 score,0.8175182481751825
DNN,155,CD,Precision,0.618595825426945
DNN,155,CD,Recall,0.8994708994708994
DNN,155,CD,Specificity,0.8883360972913211
DNN,155,CD,F1 score,0.736094674556213
DNN,155,HYP,Precision,0.4894894894894895
DNN,155,HYP,Recall,0.7614213197969543
DNN,155,HYP,Specificity,0.9142857142857143
DNN,155,HYP,F1 score,0.6007604562737643
DNN,155,MI,Precision,0.553763440860215
DNN,155,MI,Recall,0.4583333333333333
DNN,155,MI,Specificity,0.9587525150905433
DNN,155,MI,F1 score,0.5052083333333334
DNN,155,STTC,Precision,0.5256410256410257
DNN,155,STTC,Recall,0.39572192513368987
DNN,155,STTC,Specificity,0.9664363277393879
DNN,155,STTC,F1 score,0.4563758389261745
DNN,156,NORM,Precision,0.7083993660855784
DNN,156,NORM,Recall,0.9621848739495799
DNN,156,NORM,Specificity,0.6943548387096774
DNN,156,NORM,F1 score,0.8175182481751825
DNN,156,CD,Precision,0.6187845303867403
DNN,156,CD,Recall,0.8997134670487106
DNN,156,CD,Specificity,0.8883521202361782
DNN,156,CD,F1 score,0.7361419068736141
DNN,156,HYP,Precision,0.4894894894894895
DNN,156,HYP,Recall,0.7614678899082569
DNN,156,HYP,Specificity,0.9142999501743896
DNN,156,HYP,F1 score,0.6007905138339921
DNN,156,MI,Precision,0.553763440860215
DNN,156,MI,Recall,0.4583333333333333
DNN,156,MI,Specificity,0.9587786259541985
DNN,156,MI,F1 score,0.5052631578947369
DNN,156,STTC,Precision,0.5259259259259259
DNN,156,STTC,Recall,0.3958333333333333
DNN,156,STTC,Specificity,0.9664496745117677
DNN,156,STTC,F1 score,0.4567901234567901
DNN,157,NORM,Precision,0.708430007733952
DNN,157,NORM,Recall,0.9622063329928499
DNN,157,NORM,Specificity,0.6943573667711599
DNN,157,NORM,F1 score,0.817531305903399
DNN,157,CD,Precision,0.6187943262411347
DNN,157,CD,Recall,0.8997214484679665
DNN,157,CD,Specificity,0.8884594146880177
DNN,157,CD,F1 score,0.7361563517915309
DNN,157,HYP,Precision,0.4894894894894895
DNN,157,HYP,Recall,0.7614678899082569
DNN,157,HYP,Specificity,0.9143436391282311
DNN,157,HYP,F1 score,0.6007905138339921
DNN,157,MI,Precision,0.5542168674698795
DNN,157,MI,Recall,0.4583333333333333
DNN,157,MI,Specificity,0.9588146659969864
DNN,157,MI,F1 score,0.5053763440860215
DNN,157,STTC,Precision,0.525974025974026
DNN,157,STTC,Recall,0.3958333333333333
DNN,157,STTC,Specificity,0.9664496745117677
DNN,157,STTC,F1 score,0.45695364238410596
DNN,158,NORM,Precision,0.7084592145015106
DNN,158,NORM,Recall,0.9622245540398741
DNN,158,NORM,Specificity,0.6943784639746635
DNN,158,NORM,F1 score,0.8176100628930818
DNN,158,CD,Precision,0.6187943262411347
DNN,158,CD,Recall,0.8997214484679665
DNN,158,CD,Specificity,0.8884636413340623
DNN,158,CD,F1 score,0.7363530778164924
DNN,158,HYP,Precision,0.48955223880597015
DNN,158,HYP,Recall,0.7614678899082569
DNN,158,HYP,Specificity,0.9143576826196473
DNN,158,HYP,F1 score,0.6007905138339921
DNN,158,MI,Precision,0.5543478260869565
DNN,158,MI,Recall,0.4585365853658537
DNN,158,MI,Specificity,0.9588146659969864
DNN,158,MI,F1 score,0.5054347826086957
DNN,158,STTC,Precision,0.525974025974026
DNN,158,STTC,Recall,0.39634146341463417
DNN,158,STTC,Specificity,0.9664664664664665
DNN,158,STTC,F1 score,0.45695364238410596
DNN,159,NORM,Precision,0.7084592145015106
DNN,159,NORM,Recall,0.9622448979591837
DNN,159,NORM,Specificity,0.6944444444444444
DNN,159,NORM,F1 score,0.8176211453744493
DNN,159,CD,Precision,0.6189555125725339
DNN,159,CD,Recall,0.8997214484679665
DNN,159,CD,Specificity,0.8884657236126224
DNN,159,CD,F1 score,0.7363636363636363
DNN,159,HYP,Precision,0.48955223880597015
DNN,159,HYP,Recall,0.7619047619047619
DNN,159,HYP,Specificity,0.9143730886850153
DNN,159,HYP,F1 score,0.6011342155009451
DNN,159,MI,Precision,0.5543478260869565
DNN,159,MI,Recall,0.4585365853658537
DNN,159,MI,Specificity,0.9588205388917133
DNN,159,MI,F1 score,0.5055555555555555
DNN,159,STTC,Precision,0.5263157894736842
DNN,159,STTC,Recall,0.39644970414201186
DNN,159,STTC,Specificity,0.9664694280078896
DNN,159,STTC,F1 score,0.45695364238410596
DNN,160,NORM,Precision,0.7084957131722526
DNN,160,NORM,Recall,0.9622448979591837
DNN,160,NORM,Specificity,0.694488188976378
DNN,160,NORM,F1 score,0.8176600441501104
DNN,160,CD,Precision,0.6190476190476191
DNN,160,CD,Recall,0.8997214484679665
DNN,160,CD,Specificity,0.8885191347753744
DNN,160,CD,F1 score,0.7365967365967366
DNN,160,HYP,Precision,0.48955223880597015
DNN,160,HYP,Recall,0.7619047619047619
DNN,160,HYP,Specificity,0.9143852663016426
DNN,160,HYP,F1 score,0.6011342155009451
DNN,160,MI,Precision,0.5544041450777202
DNN,160,MI,Recall,0.45867768595041325
DNN,160,MI,Specificity,0.9588623666835957
DNN,160,MI,F1 score,0.5059101654846335
DNN,160,STTC,Precision,0.5263157894736842
DNN,160,STTC,Recall,0.3967391304347826
DNN,160,STTC,Specificity,0.9664694280078896
DNN,160,STTC,F1 score,0.45695364238410596
DNN,161,NORM,Precision,0.7085843373493976
DNN,161,NORM,Recall,0.9622641509433962
DNN,161,NORM,Specificity,0.6946442845723422
DNN,161,NORM,F1 score,0.8177383592017738
DNN,161,CD,Precision,0.6194331983805668
DNN,161,CD,Recall,0.8997289972899729
DNN,161,CD,Specificity,0.8885209713024282
DNN,161,CD,F1 score,0.7366020524515393
DNN,161,HYP,Precision,0.4895833333333333
DNN,161,HYP,Recall,0.7621359223300971
DNN,161,HYP,Specificity,0.9144008056394763
DNN,161,HYP,F1 score,0.601593625498008
DNN,161,MI,Precision,0.5544041450777202
DNN,161,MI,Recall,0.45871559633027525
DNN,161,MI,Specificity,0.958876629889669
DNN,161,MI,F1 score,0.5059665871121718
DNN,161,STTC,Precision,0.5267175572519084
DNN,161,STTC,Recall,0.3968253968253968
DNN,161,STTC,Specificity,0.9664859536717595
DNN,161,STTC,F1 score,0.456973293768546
DNN,162,NORM,Precision,0.70859375
DNN,162,NORM,Recall,0.9622641509433962
DNN,162,NORM,Specificity,0.6946502057613169
DNN,162,NORM,F1 score,0.8177697189483227
DNN,162,CD,Precision,0.6194331983805668
DNN,162,CD,Recall,0.8997289972899729
DNN,162,CD,Specificity,0.8885209713024282
DNN,162,CD,F1 score,0.7366071428571429
DNN,162,HYP,Precision,0.4896142433234421
DNN,162,HYP,Recall,0.7623318385650224
