predictor,n,diagnosis,score_fun,score
DNN,802,CD,Precision,0.6958424507658644
DNN,802,CD,Recall,0.9237057220708447
DNN,802,CD,Specificity,0.9173866090712743
DNN,802,CD,F1 score,0.790948275862069
DNN,802,HYP,Precision,0.7360406091370558
DNN,802,HYP,Recall,0.6470588235294118
DNN,802,HYP,Specificity,0.9757085020242915
DNN,802,HYP,F1 score,0.6818181818181818
DNN,802,MI,Precision,0.5313653136531366
DNN,802,MI,Recall,0.6405529953917051
DNN,802,MI,Specificity,0.939165409753645
DNN,802,MI,F1 score,0.5764192139737991
DNN,802,STTC,Precision,0.7361111111111112
DNN,802,STTC,Recall,0.328125
DNN,802,STTC,Specificity,0.9901380670611439
DNN,802,STTC,F1 score,0.4489795918367347
DNN,803,NORM,Precision,0.7527472527472527
DNN,803,NORM,Recall,0.976401179941003
DNN,803,NORM,Specificity,0.7479541734860884
DNN,803,NORM,F1 score,0.8488424875170223
DNN,803,CD,Precision,0.695906432748538
DNN,803,CD,Recall,0.9237057220708447
DNN,803,CD,Specificity,0.9173960612691466
DNN,803,CD,F1 score,0.7910112359550562
DNN,803,HYP,Precision,0.7362637362637363
DNN,803,HYP,Recall,0.6470588235294118
DNN,803,HYP,Specificity,0.9757207890743551
DNN,803,HYP,F1 score,0.6818181818181818
DNN,803,MI,Precision,0.5315985130111525
DNN,803,MI,Recall,0.6406926406926406
DNN,803,MI,Specificity,0.9391959798994974
DNN,803,MI,F1 score,0.5764192139737991
DNN,803,STTC,Precision,0.7361111111111112
DNN,803,STTC,Recall,0.3291139240506329
DNN,803,STTC,Specificity,0.9901526341703595
DNN,803,STTC,F1 score,0.44912280701754387
DNN,804,NORM,Precision,0.7528548123980424
DNN,804,NORM,Recall,0.9764102564102564
DNN,804,NORM,Specificity,0.7479608482871125
DNN,804,NORM,F1 score,0.8488424875170223
DNN,804,CD,Precision,0.69593147751606
DNN,804,CD,Recall,0.9238578680203046
DNN,804,CD,Specificity,0.9174863387978142
DNN,804,CD,F1 score,0.7911832946635731
DNN,804,HYP,Precision,0.7365269461077845
DNN,804,HYP,Recall,0.6473214285714286
DNN,804,HYP,Specificity,0.9757207890743551
DNN,804,HYP,F1 score,0.6818181818181818
DNN,804,MI,Precision,0.532
DNN,804,MI,Recall,0.6406926406926406
DNN,804,MI,Specificity,0.9391959798994974
DNN,804,MI,F1 score,0.5764411027568922
DNN,804,STTC,Precision,0.7361111111111112
DNN,804,STTC,Recall,0.32926829268292684
DNN,804,STTC,Specificity,0.9901671583087512
DNN,804,STTC,F1 score,0.4492753623188406
DNN,805,NORM,Precision,0.7529228371005456
DNN,805,NORM,Recall,0.9764585465711362
DNN,805,NORM,Specificity,0.7479871175523349
DNN,805,NORM,F1 score,0.8488424875170223
DNN,805,CD,Precision,0.6959847036328872
DNN,805,CD,Recall,0.9238845144356955
DNN,805,CD,Specificity,0.9174917491749175
DNN,805,CD,F1 score,0.7912087912087912
DNN,805,HYP,Precision,0.7368421052631579
DNN,805,HYP,Recall,0.6473429951690821
DNN,805,HYP,Specificity,0.9757330637007078
DNN,805,HYP,F1 score,0.6822429906542056
DNN,805,MI,Precision,0.532
DNN,805,MI,Recall,0.6406926406926406
DNN,805,MI,Specificity,0.939209726443769
DNN,805,MI,F1 score,0.5765407554671969
DNN,805,STTC,Precision,0.7361111111111112
DNN,805,STTC,Recall,0.32934131736526945
DNN,805,STTC,Specificity,0.9901719901719902
DNN,805,STTC,F1 score,0.4492753623188406
DNN,806,NORM,Precision,0.7530364372469636
DNN,806,NORM,Recall,0.976482617586912
DNN,806,NORM,Specificity,0.7479935794542536
DNN,806,NORM,F1 score,0.8488424875170223
DNN,806,CD,Precision,0.6959847036328872
DNN,806,CD,Recall,0.9240506329113924
DNN,806,CD,Specificity,0.9174917491749175
DNN,806,CD,F1 score,0.7912341407151096
DNN,806,HYP,Precision,0.7368421052631579
DNN,806,HYP,Recall,0.6473429951690821
DNN,806,HYP,Specificity,0.9757330637007078
DNN,806,HYP,F1 score,0.6822429906542056
DNN,806,MI,Precision,0.532
DNN,806,MI,Recall,0.6407766990291263
DNN,806,MI,Specificity,0.9392570281124498
DNN,806,MI,F1 score,0.5765407554671969
DNN,806,STTC,Precision,0.7368421052631579
DNN,806,STTC,Recall,0.32934131736526945
DNN,806,STTC,Specificity,0.9901912702305051
DNN,806,STTC,F1 score,0.44933920704845814
DNN,807,NORM,Precision,0.7531486146095718
DNN,807,NORM,Recall,0.9764957264957265
DNN,807,NORM,Specificity,0.748
DNN,807,NORM,F1 score,0.8489208633093526
DNN,807,CD,Precision,0.6960600375234521
DNN,807,CD,Recall,0.9240837696335078
DNN,807,CD,Specificity,0.9175371083012644
DNN,807,CD,F1 score,0.7912568306010929
DNN,807,HYP,Precision,0.7370689655172413
DNN,807,HYP,Recall,0.6473429951690821
DNN,807,HYP,Specificity,0.9757330637007078
DNN,807,HYP,F1 score,0.6822916666666666
DNN,807,MI,Precision,0.5320754716981132
DNN,807,MI,Recall,0.6407766990291263
DNN,807,MI,Specificity,0.9392570281124498
DNN,807,MI,F1 score,0.5767634854771784
DNN,807,STTC,Precision,0.7368421052631579
DNN,807,STTC,Recall,0.32941176470588235
DNN,807,STTC,Specificity,0.9901912702305051
DNN,807,STTC,F1 score,0.4496124031007752
DNN,808,NORM,Precision,0.7531847133757962
DNN,808,NORM,Recall,0.9764957264957265
DNN,808,NORM,Specificity,0.748006379585327
DNN,808,NORM,F1 score,0.849015317286652
DNN,808,CD,Precision,0.6961770623742455
DNN,808,CD,Recall,0.924119241192412
DNN,808,CD,Specificity,0.9175764192139738
DNN,808,CD,F1 score,0.7913340935005702
DNN,808,HYP,Precision,0.7371134020618557
DNN,808,HYP,Recall,0.6473429951690821
DNN,808,HYP,Specificity,0.9757453259221829
DNN,808,HYP,F1 score,0.6824146981627297
DNN,808,MI,Precision,0.532319391634981
DNN,808,MI,Recall,0.6410256410256411
DNN,808,MI,Specificity,0.939269171384457
DNN,808,MI,F1 score,0.5767634854771784
DNN,808,STTC,Precision,0.7368421052631579
DNN,808,STTC,Recall,0.32941176470588235
DNN,808,STTC,Specificity,0.990205680705191
DNN,808,STTC,F1 score,0.4497991967871486
DNN,809,NORM,Precision,0.7532154340836013
DNN,809,NORM,Recall,0.9765066394279878
DNN,809,NORM,Specificity,0.7481481481481481
DNN,809,NORM,F1 score,0.8491321762349799
DNN,809,CD,Precision,0.6963249516441006
DNN,809,CD,Recall,0.924119241192412
DNN,809,CD,Specificity,0.9175884955752213
DNN,809,CD,F1 score,0.7913340935005702
DNN,809,HYP,Precision,0.7371428571428571
DNN,809,HYP,Recall,0.6475770925110133
DNN,809,HYP,Specificity,0.9757698132256436
DNN,809,HYP,F1 score,0.6826086956521739
DNN,809,MI,Precision,0.5323741007194245
DNN,809,MI,Recall,0.6413502109704642
DNN,809,MI,Specificity,0.9392875062719518
DNN,809,MI,F1 score,0.5767634854771784
DNN,809,STTC,Precision,0.7368421052631579
DNN,809,STTC,Recall,0.32954545454545453
DNN,809,STTC,Specificity,0.9902200488997555
DNN,809,STTC,F1 score,0.4497991967871486
DNN,810,NORM,Precision,0.7532362459546925
DNN,810,NORM,Recall,0.9765208110992529
DNN,810,NORM,Specificity,0.7481662591687042
DNN,810,NORM,F1 score,0.849227974568574
DNN,810,CD,Precision,0.6963562753036437
DNN,810,CD,Recall,0.9243243243243243
DNN,810,CD,Specificity,0.9175946547884187
DNN,810,CD,F1 score,0.7913340935005702
DNN,810,HYP,Precision,0.7371428571428571
DNN,810,HYP,Recall,0.6476683937823834
DNN,810,HYP,Specificity,0.9757698132256436
DNN,810,HYP,F1 score,0.6827956989247311
DNN,810,MI,Precision,0.5324232081911263
DNN,810,MI,Recall,0.6415929203539823
DNN,810,MI,Specificity,0.9393633148054573
DNN,810,MI,F1 score,0.5768421052631579
DNN,810,STTC,Precision,0.7368421052631579
DNN,810,STTC,Recall,0.329608938547486
DNN,810,STTC,Specificity,0.9902248289345064
DNN,810,STTC,F1 score,0.4497991967871486
DNN,811,NORM,Precision,0.7533177205308352
DNN,811,NORM,Recall,0.976530612244898
DNN,811,NORM,Specificity,0.7482352941176471
DNN,811,NORM,F1 score,0.8492530556813037
DNN,811,CD,Precision,0.6964285714285714
DNN,811,CD,Recall,0.9243697478991597
DNN,811,CD,Specificity,0.9175946547884187
DNN,811,CD,F1 score,0.7914183551847438
DNN,811,HYP,Precision,0.7371428571428571
DNN,811,HYP,Recall,0.6478260869565218
DNN,811,HYP,Specificity,0.9757820383451059
DNN,811,HYP,F1 score,0.683046683046683
DNN,811,MI,Precision,0.5328185328185329
DNN,811,MI,Recall,0.6415929203539823
DNN,811,MI,Specificity,0.9393787575150301
DNN,811,MI,F1 score,0.5768421052631579
DNN,811,STTC,Precision,0.7373737373737373
DNN,811,STTC,Recall,0.329608938547486
DNN,811,STTC,Specificity,0.9904474610356964
DNN,811,STTC,F1 score,0.44982698961937717
DNN,812,NORM,Precision,0.7533810660302307
DNN,812,NORM,Recall,0.976545842217484
DNN,812,NORM,Specificity,0.7483552631578947
DNN,812,NORM,F1 score,0.8492663405958204
DNN,812,CD,Precision,0.6964980544747081
DNN,812,CD,Recall,0.9244186046511628
DNN,812,CD,Specificity,0.9176663031624863
DNN,812,CD,F1 score,0.7914317925591883
DNN,812,HYP,Precision,0.7374301675977654
DNN,812,HYP,Recall,0.648068669527897
DNN,812,HYP,Specificity,0.9757820383451059
DNN,812,HYP,F1 score,0.6831460674157304
DNN,812,MI,Precision,0.5328185328185329
DNN,812,MI,Recall,0.6415929203539823
DNN,812,MI,Specificity,0.9393939393939394
DNN,812,MI,F1 score,0.5769230769230769
DNN,812,STTC,Precision,0.7375
DNN,812,STTC,Recall,0.32967032967032966
DNN,812,STTC,Specificity,0.9904666332162569
DNN,812,STTC,F1 score,0.45
DNN,813,NORM,Precision,0.753391859537111
DNN,813,NORM,Recall,0.976545842217484
DNN,813,NORM,Specificity,0.7483818770226537
DNN,813,NORM,F1 score,0.8493273542600897
DNN,813,CD,Precision,0.6965811965811965
DNN,813,CD,Recall,0.9245283018867925
DNN,813,CD,Specificity,0.9176663031624863
DNN,813,CD,F1 score,0.7914317925591883
DNN,813,HYP,Precision,0.7374301675977654
DNN,813,HYP,Recall,0.6481481481481481
DNN,813,HYP,Specificity,0.9757905138339921
DNN,813,HYP,F1 score,0.683291770573566
DNN,813,MI,Precision,0.5330739299610895
DNN,813,MI,Recall,0.6417112299465241
DNN,813,MI,Specificity,0.9394091136705057
DNN,813,MI,F1 score,0.5769230769230769
DNN,813,STTC,Precision,0.7375
DNN,813,STTC,Recall,0.32967032967032966
DNN,813,STTC,Specificity,0.9904714142427282
DNN,813,STTC,F1 score,0.45018450184501846
DNN,814,NORM,Precision,0.753391859537111
DNN,814,NORM,Recall,0.9765545361875637
DNN,814,NORM,Specificity,0.7483870967741936
DNN,814,NORM,F1 score,0.8494242692648362
DNN,814,CD,Precision,0.6966067864271457
DNN,814,CD,Recall,0.9245810055865922
DNN,814,CD,Specificity,0.9176663031624863
DNN,814,CD,F1 score,0.7914691943127962
DNN,814,HYP,Precision,0.7377049180327869
DNN,814,HYP,Recall,0.6485148514851485
DNN,814,HYP,Specificity,0.9758064516129032
DNN,814,HYP,F1 score,0.6834170854271356
DNN,814,MI,Precision,0.5330882352941176
DNN,814,MI,Recall,0.6417910447761194
DNN,814,MI,Specificity,0.9394402035623409
DNN,814,MI,F1 score,0.5770065075921909
DNN,814,STTC,Precision,0.7375
DNN,814,STTC,Recall,0.3298429319371728
DNN,814,STTC,Specificity,0.9904714142427282
DNN,814,STTC,F1 score,0.45018450184501846
DNN,815,NORM,Precision,0.7534027221777422
DNN,815,NORM,Recall,0.9765708200212992
DNN,815,NORM,Specificity,0.7483922829581994
DNN,815,NORM,F1 score,0.8494525547445255
DNN,815,CD,Precision,0.6966731898238747
DNN,815,CD,Recall,0.9246753246753247
DNN,815,CD,Specificity,0.9176663031624863
DNN,815,CD,F1 score,0.7914691943127962
DNN,815,HYP,Precision,0.7382198952879581
DNN,815,HYP,Recall,0.6488888888888888
DNN,815,HYP,Specificity,0.9758186397984887
DNN,815,HYP,F1 score,0.6836027713625866
DNN,815,MI,Precision,0.5330882352941176
DNN,815,MI,Recall,0.6421568627450981
DNN,815,MI,Specificity,0.9394402035623409
DNN,815,MI,F1 score,0.5772811918063314
DNN,815,STTC,Precision,0.7377049180327869
DNN,815,STTC,Recall,0.3299492385786802
DNN,815,STTC,Specificity,0.9904904904904905
DNN,815,STTC,F1 score,0.45018450184501846
DNN,816,NORM,Precision,0.7534246575342466
DNN,816,NORM,Recall,0.9765784114052953
DNN,816,NORM,Specificity,0.7483974358974359
DNN,816,NORM,F1 score,0.849516797054763
DNN,816,CD,Precision,0.696798493408663
DNN,816,CD,Recall,0.9246753246753247
DNN,816,CD,Specificity,0.9176663031624863
DNN,816,CD,F1 score,0.7915194346289752
DNN,816,HYP,Precision,0.7382198952879581
DNN,816,HYP,Recall,0.6488888888888888
DNN,816,HYP,Specificity,0.9758308157099698
DNN,816,HYP,F1 score,0.6836734693877551
DNN,816,MI,Precision,0.5330882352941176
DNN,816,MI,Recall,0.6422018348623854
DNN,816,MI,Specificity,0.9394697348674337
DNN,816,MI,F1 score,0.5773195876288659
DNN,816,STTC,Precision,0.7377049180327869
DNN,816,STTC,Recall,0.330188679245283
DNN,816,STTC,Specificity,0.9904904904904905
DNN,816,STTC,F1 score,0.45081967213114754
DNN,817,NORM,Precision,0.7534357316087308
DNN,817,NORM,Recall,0.9765957446808511
DNN,817,NORM,Specificity,0.7484472049689441
DNN,817,NORM,F1 score,0.8495270851246776
DNN,817,CD,Precision,0.696969696969697
DNN,817,CD,Recall,0.924791086350975
DNN,817,CD,Specificity,0.9176663031624863
DNN,817,CD,F1 score,0.7915194346289752
DNN,817,HYP,Precision,0.7386934673366834
DNN,817,HYP,Recall,0.6490384615384616
DNN,817,HYP,Specificity,0.9758429793658782
DNN,817,HYP,F1 score,0.6838407494145199
DNN,817,MI,Precision,0.5330882352941176
DNN,817,MI,Recall,0.6422018348623854
DNN,817,MI,Specificity,0.9394856278366112
DNN,817,MI,F1 score,0.5773195876288659
DNN,817,STTC,Precision,0.7380952380952381
DNN,817,STTC,Recall,0.33121019108280253
DNN,817,STTC,Specificity,0.9905
DNN,817,STTC,F1 score,0.45081967213114754
DNN,818,NORM,Precision,0.7537254901960785
DNN,818,NORM,Recall,0.9766022380467956
DNN,818,NORM,Specificity,0.7485380116959064
DNN,818,NORM,F1 score,0.8495339547270306
DNN,818,CD,Precision,0.697029702970297
DNN,818,CD,Recall,0.924791086350975
DNN,818,CD,Specificity,0.9176845459373341
DNN,818,CD,F1 score,0.7915632754342432
DNN,818,HYP,Precision,0.7391304347826086
DNN,818,HYP,Recall,0.6490384615384616
DNN,818,HYP,Specificity,0.9758602978941961
DNN,818,HYP,F1 score,0.6839378238341969
DNN,818,MI,Precision,0.5335820895522388
DNN,818,MI,Recall,0.6424870466321243
DNN,818,MI,Specificity,0.9395017793594306
DNN,818,MI,F1 score,0.5773584905660377
DNN,818,STTC,Precision,0.7384615384615385
DNN,818,STTC,Recall,0.3313253012048193
DNN,818,STTC,Specificity,0.9905047476261869
DNN,818,STTC,F1 score,0.45136186770428016
DNN,819,NORM,Precision,0.7537372147915028
DNN,819,NORM,Recall,0.9766206163655685
DNN,819,NORM,Specificity,0.7485428809325562
DNN,819,NORM,F1 score,0.8495971351835273
DNN,819,CD,Precision,0.697286012526096
DNN,819,CD,Recall,0.924791086350975
DNN,819,CD,Specificity,0.9176910742918225
DNN,819,CD,F1 score,0.7917121046892039
DNN,819,HYP,Precision,0.7391304347826086
DNN,819,HYP,Recall,0.6490384615384616
DNN,819,HYP,Specificity,0.9758602978941961
DNN,819,HYP,F1 score,0.6840731070496083
DNN,819,MI,Precision,0.5338345864661654
DNN,819,MI,Recall,0.642512077294686
DNN,819,MI,Specificity,0.9395161290322581
DNN,819,MI,F1 score,0.5774378585086042
DNN,819,STTC,Precision,0.7391304347826086
DNN,819,STTC,Recall,0.33136094674556216
DNN,819,STTC,Specificity,0.9905094905094906
DNN,819,STTC,F1 score,0.45136186770428016
DNN,820,NORM,Precision,0.7538699690402477
DNN,820,NORM,Recall,0.9766206163655685
DNN,820,NORM,Specificity,0.7485477178423237
DNN,820,NORM,F1 score,0.8496273564226217
DNN,820,CD,Precision,0.6973947895791583
DNN,820,CD,Recall,0.9248554913294798
DNN,820,CD,Specificity,0.9177320733740967
DNN,820,CD,F1 score,0.7917146144994246
DNN,820,HYP,Precision,0.7393617021276596
DNN,820,HYP,Recall,0.6491228070175439
DNN,820,HYP,Specificity,0.975867269984917
DNN,820,HYP,F1 score,0.6842105263157895
DNN,820,MI,Precision,0.5338645418326693
DNN,820,MI,Recall,0.6428571428571429
DNN,820,MI,Specificity,0.9395325203252033
DNN,820,MI,F1 score,0.5774378585086042
DNN,820,STTC,Precision,0.7397260273972602
DNN,820,STTC,Recall,0.3313953488372093
DNN,820,STTC,Specificity,0.9905094905094906
DNN,820,STTC,F1 score,0.45161290322580644
DNN,821,NORM,Precision,0.753968253968254
DNN,821,NORM,Recall,0.9766260162601627
DNN,821,NORM,Specificity,0.7485525227460711
DNN,821,NORM,F1 score,0.8496376811594203
DNN,821,CD,Precision,0.6973947895791583
DNN,821,CD,Recall,0.9248704663212435
DNN,821,CD,Specificity,0.9177489177489178
DNN,821,CD,F1 score,0.7918660287081339
DNN,821,HYP,Precision,0.7398843930635838
DNN,821,HYP,Recall,0.6492890995260664
DNN,821,HYP,Specificity,0.9758793969849247
DNN,821,HYP,F1 score,0.6842105263157895
DNN,821,MI,Precision,0.5338645418326693
DNN,821,MI,Recall,0.6428571428571429
DNN,821,MI,Specificity,0.9395906140788817
DNN,821,MI,F1 score,0.5775862068965517
DNN,821,STTC,Precision,0.7397260273972602
DNN,821,STTC,Recall,0.3314285714285714
DNN,821,STTC,Specificity,0.9905236907730673
DNN,821,STTC,F1 score,0.4521072796934866
DNN,822,NORM,Precision,0.7539808917197452
DNN,822,NORM,Recall,0.9766454352441614
DNN,822,NORM,Specificity,0.7485525227460711
DNN,822,NORM,F1 score,0.8496376811594203
DNN,822,CD,Precision,0.6975308641975309
DNN,822,CD,Recall,0.9250645994832042
DNN,822,CD,Specificity,0.9177559912854031
DNN,822,CD,F1 score,0.7919010123734533
DNN,822,HYP,Precision,0.7401129943502824
DNN,822,HYP,Recall,0.6493506493506493
DNN,822,HYP,Specificity,0.9758915118031141
DNN,822,HYP,F1 score,0.6844919786096256
DNN,822,MI,Precision,0.5340501792114696
DNN,822,MI,Recall,0.6428571428571429
DNN,822,MI,Specificity,0.9396508728179551
DNN,822,MI,F1 score,0.5776031434184676
DNN,822,STTC,Precision,0.7397260273972602
DNN,822,STTC,Recall,0.3314285714285714
DNN,822,STTC,Specificity,0.9905284147557328
DNN,822,STTC,F1 score,0.4521072796934866
DNN,823,NORM,Precision,0.7540453074433657
DNN,823,NORM,Recall,0.9766454352441614
DNN,823,NORM,Specificity,0.7485714285714286
DNN,823,NORM,F1 score,0.8496563573883161
DNN,823,CD,Precision,0.6975806451612904
DNN,823,CD,Recall,0.9251336898395722
DNN,823,CD,Specificity,0.9177631578947368
DNN,823,CD,F1 score,0.7919911012235817
DNN,823,HYP,Precision,0.7401960784313726
DNN,823,HYP,Recall,0.6495327102803738
DNN,823,HYP,Specificity,0.9759036144578314
DNN,823,HYP,F1 score,0.684596577017115
DNN,823,MI,Precision,0.5341365461847389
DNN,823,MI,Recall,0.6428571428571429
DNN,823,MI,Specificity,0.9396551724137931
DNN,823,MI,F1 score,0.5780590717299579
DNN,823,STTC,Precision,0.7402597402597403
DNN,823,STTC,Recall,0.33146067415730335
DNN,823,STTC,Specificity,0.9905284147557328
DNN,823,STTC,F1 score,0.45229681978798586
DNN,824,NORM,Precision,0.7540478026214341
DNN,824,NORM,Recall,0.9766497461928934
DNN,824,NORM,Specificity,0.7485760781122864
DNN,824,NORM,F1 score,0.84967919340055
DNN,824,CD,Precision,0.6975806451612904
DNN,824,CD,Recall,0.9251336898395722
DNN,824,CD,Specificity,0.9177631578947368
DNN,824,CD,F1 score,0.7920353982300885
DNN,824,HYP,Precision,0.7403314917127072
DNN,824,HYP,Recall,0.6495327102803738
DNN,824,HYP,Specificity,0.9759036144578314
DNN,824,HYP,F1 score,0.6847290640394089
DNN,824,MI,Precision,0.5341365461847389
DNN,824,MI,Recall,0.6431535269709544
DNN,824,MI,Specificity,0.9396681749622926
DNN,824,MI,F1 score,0.5780590717299579
DNN,824,STTC,Precision,0.7402597402597403
DNN,824,STTC,Recall,0.3314917127071823
DNN,824,STTC,Specificity,0.9905331340308918
DNN,824,STTC,F1 score,0.453125
DNN,825,NORM,Precision,0.7541766109785203
DNN,825,NORM,Recall,0.9766497461928934
DNN,825,NORM,Specificity,0.7485943775100402
DNN,825,NORM,F1 score,0.8496849684968497
DNN,825,CD,Precision,0.6977225672877847
DNN,825,CD,Recall,0.9251336898395722
DNN,825,CD,Specificity,0.9177704194260485
DNN,825,CD,F1 score,0.7921653971708379
DNN,825,HYP,Precision,0.7407407407407407
DNN,825,HYP,Recall,0.6495327102803738
DNN,825,HYP,Specificity,0.9759157049673859
DNN,825,HYP,F1 score,0.6847290640394089
DNN,825,MI,Precision,0.5342465753424658
DNN,825,MI,Recall,0.6431924882629108
DNN,825,MI,Specificity,0.9396984924623115
DNN,825,MI,F1 score,0.5780590717299579
DNN,825,STTC,Precision,0.7407407407407407
DNN,825,STTC,Recall,0.33152173913043476
DNN,825,STTC,Specificity,0.9905331340308918
DNN,825,STTC,F1 score,0.453125
DNN,826,NORM,Precision,0.7542768273716952
DNN,826,NORM,Recall,0.9766702014846236
DNN,826,NORM,Specificity,0.7485943775100402
DNN,826,NORM,F1 score,0.8496849684968497
DNN,826,CD,Precision,0.6978131212723658
DNN,826,CD,Recall,0.9251870324189526
DNN,826,CD,Specificity,0.9178610804851157
DNN,826,CD,F1 score,0.7922235722964763
DNN,826,HYP,Precision,0.7409326424870466
DNN,826,HYP,Recall,0.6497695852534562
DNN,826,HYP,Specificity,0.9759277833500501
DNN,826,HYP,F1 score,0.6851851851851852
DNN,826,MI,Precision,0.5342960288808665
DNN,826,MI,Recall,0.6435185185185185
DNN,826,MI,Specificity,0.9396984924623115
DNN,826,MI,F1 score,0.5780590717299579
DNN,826,STTC,Precision,0.7407407407407407
DNN,826,STTC,Recall,0.33152173913043476
DNN,826,STTC,Specificity,0.9905331340308918
DNN,826,STTC,F1 score,0.453125
DNN,827,NORM,Precision,0.7543307086614173
DNN,827,NORM,Recall,0.9766702014846236
DNN,827,NORM,Specificity,0.7488
DNN,827,NORM,F1 score,0.8498431196772748
DNN,827,CD,Precision,0.6978967495219885
DNN,827,CD,Recall,0.925207756232687
DNN,827,CD,Specificity,0.917960088691796
DNN,827,CD,F1 score,0.7922374429223744
DNN,827,HYP,Precision,0.7412935323383084
DNN,827,HYP,Recall,0.6502057613168725
DNN,827,HYP,Specificity,0.9759277833500501
DNN,827,HYP,F1 score,0.6852791878172588
DNN,827,MI,Precision,0.5342960288808665
DNN,827,MI,Recall,0.6437768240343348
DNN,827,MI,Specificity,0.9397163120567376
