predictor,n,diagnosis,score_fun,score
DNN,849,NORM,Recall,0.9756871035940803
DNN,849,NORM,Specificity,0.6931726907630522
DNN,849,NORM,F1 score,0.8239316239316239
DNN,849,CD,Precision,0.6295025728987993
DNN,849,CD,Recall,0.9341463414634147
DNN,849,CD,Specificity,0.8878606423516603
DNN,849,CD,F1 score,0.7487179487179487
DNN,849,HYP,Precision,0.5641025641025641
DNN,849,HYP,Recall,0.7824074074074074
DNN,849,HYP,Specificity,0.9352084379708689
DNN,849,HYP,F1 score,0.6522522522522523
DNN,849,MI,Precision,0.6174863387978142
DNN,849,MI,Recall,0.5339805825242718
DNN,849,MI,Specificity,0.9649390243902439
DNN,849,MI,F1 score,0.5676274944567627
DNN,849,STTC,Precision,0.6952380952380952
DNN,849,STTC,Recall,0.46551724137931033
DNN,849,STTC,Specificity,0.9825436408977556
DNN,849,STTC,F1 score,0.5510835913312694
DNN,850,NORM,Precision,0.7156644394951744
DNN,850,NORM,Recall,0.9757127771911299
DNN,850,NORM,Specificity,0.6931726907630522
DNN,850,NORM,F1 score,0.8239316239316239
DNN,850,CD,Precision,0.6295081967213115
DNN,850,CD,Recall,0.9343832020997376
DNN,850,CD,Specificity,0.8879072335726118
DNN,850,CD,F1 score,0.7487283825025433
DNN,850,HYP,Precision,0.5642633228840125
DNN,850,HYP,Recall,0.782608695652174
DNN,850,HYP,Specificity,0.9352734570998494
DNN,850,HYP,F1 score,0.6523297491039427
DNN,850,MI,Precision,0.6176470588235294
DNN,850,MI,Recall,0.5342465753424658
DNN,850,MI,Specificity,0.9650632911392405
DNN,850,MI,F1 score,0.5677749360613811
DNN,850,STTC,Precision,0.6953125
DNN,850,STTC,Recall,0.4656084656084656
DNN,850,STTC,Specificity,0.9825697211155379
DNN,850,STTC,F1 score,0.5512367491166078
DNN,851,NORM,Precision,0.7157738095238095
DNN,851,NORM,Recall,0.9757127771911299
DNN,851,NORM,Specificity,0.6932907348242812
DNN,851,NORM,F1 score,0.8239763613338962
DNN,851,CD,Precision,0.6295652173913043
DNN,851,CD,Recall,0.9343832020997376
DNN,851,CD,Specificity,0.8879310344827587
DNN,851,CD,F1 score,0.7489082969432315
DNN,851,HYP,Precision,0.5643564356435643
DNN,851,HYP,Recall,0.782608695652174
DNN,851,HYP,Specificity,0.9352734570998494
DNN,851,HYP,F1 score,0.6524064171122995
DNN,851,MI,Precision,0.6178010471204188
DNN,851,MI,Recall,0.5343137254901961
DNN,851,MI,Specificity,0.965080971659919
DNN,851,MI,F1 score,0.5677749360613811
DNN,851,STTC,Precision,0.6956521739130435
DNN,851,STTC,Recall,0.4659090909090909
DNN,851,STTC,Specificity,0.9825870646766169
DNN,851,STTC,F1 score,0.5517241379310345
DNN,852,NORM,Precision,0.7159005275056518
DNN,852,NORM,Recall,0.9757639620653319
DNN,852,NORM,Specificity,0.6933438985736925
DNN,852,NORM,F1 score,0.8239929947460596
DNN,852,CD,Precision,0.6296992481203008
DNN,852,CD,Recall,0.9344262295081968
DNN,852,CD,Specificity,0.8879690949227373
DNN,852,CD,F1 score,0.7489177489177489
DNN,852,HYP,Precision,0.5644171779141104
DNN,852,HYP,Recall,0.7828054298642534
DNN,852,HYP,Specificity,0.9353059177532598
DNN,852,HYP,F1 score,0.6524064171122995
DNN,852,MI,Precision,0.6178010471204188
DNN,852,MI,Recall,0.5344827586206896
DNN,852,MI,Specificity,0.9651162790697675
DNN,852,MI,F1 score,0.5678391959798995
DNN,852,STTC,Precision,0.696
DNN,852,STTC,Recall,0.46596858638743455
DNN,852,STTC,Specificity,0.9825870646766169
DNN,852,STTC,F1 score,0.5519287833827893
DNN,853,NORM,Precision,0.7159442724458205
DNN,853,NORM,Recall,0.9757820383451059
DNN,853,NORM,Specificity,0.6935483870967742
DNN,853,NORM,F1 score,0.8240200166805671
DNN,853,CD,Precision,0.6300884955752213
DNN,853,CD,Recall,0.9345549738219895
DNN,853,CD,Specificity,0.8880393227744402
DNN,853,CD,F1 score,0.7489451476793249
DNN,853,HYP,Precision,0.5656565656565656
DNN,853,HYP,Recall,0.7828282828282829
DNN,853,HYP,Specificity,0.9353208691258211
DNN,853,HYP,F1 score,0.6524271844660194
DNN,853,MI,Precision,0.6179775280898876
DNN,853,MI,Recall,0.5345622119815668
DNN,853,MI,Specificity,0.9651691065118627
DNN,853,MI,F1 score,0.5684210526315789
DNN,853,STTC,Precision,0.6964285714285714
DNN,853,STTC,Recall,0.46629213483146065
DNN,853,STTC,Specificity,0.9825870646766169
DNN,853,STTC,F1 score,0.552901023890785
DNN,854,NORM,Precision,0.7159851301115242
DNN,854,NORM,Recall,0.9757894736842105
DNN,854,NORM,Specificity,0.6935749588138386
DNN,854,NORM,F1 score,0.824030677460588
DNN,854,CD,Precision,0.6301369863013698
DNN,854,CD,Recall,0.9346733668341709
DNN,854,CD,Specificity,0.8880475932936722
DNN,854,CD,F1 score,0.7489539748953975
DNN,854,HYP,Precision,0.5659163987138264
DNN,854,HYP,Recall,0.7831858407079646
DNN,854,HYP,Specificity,0.9353535353535354
DNN,854,HYP,F1 score,0.6525096525096525
DNN,854,MI,Precision,0.6187845303867403
DNN,854,MI,Recall,0.5349794238683128
DNN,854,MI,Specificity,0.9652042360060514
DNN,854,MI,F1 score,0.5684754521963824
DNN,854,STTC,Precision,0.6964285714285714
DNN,854,STTC,Recall,0.46629213483146065
DNN,854,STTC,Specificity,0.9825957235206365
DNN,854,STTC,F1 score,0.552901023890785
DNN,855,NORM,Precision,0.7160766961651918
DNN,855,NORM,Recall,0.9758656873032528
DNN,855,NORM,Specificity,0.6936135812449474
DNN,855,NORM,F1 score,0.8240343347639485
DNN,855,CD,Precision,0.6302681992337165
DNN,855,CD,Recall,0.9347258485639687
DNN,855,CD,Specificity,0.8880886426592798
DNN,855,CD,F1 score,0.749185667752443
DNN,855,HYP,Precision,0.5660377358490566
DNN,855,HYP,Recall,0.7833333333333333
DNN,855,HYP,Specificity,0.9354354354354354
DNN,855,HYP,F1 score,0.6526717557251909
DNN,855,MI,Precision,0.6187845303867403
DNN,855,MI,Recall,0.535
DNN,855,MI,Specificity,0.9652217741935484
DNN,855,MI,F1 score,0.5685785536159601
DNN,855,STTC,Precision,0.6967213114754098
DNN,855,STTC,Recall,0.4666666666666667
DNN,855,STTC,Specificity,0.9826216484607746
DNN,855,STTC,F1 score,0.552901023890785
DNN,856,NORM,Precision,0.7161241483724451
DNN,856,NORM,Recall,0.9758909853249476
DNN,856,NORM,Specificity,0.6936647955092221
DNN,856,NORM,F1 score,0.8240702047638947
DNN,856,CD,Precision,0.6302681992337165
DNN,856,CD,Recall,0.9347258485639687
DNN,856,CD,Specificity,0.8881578947368421
DNN,856,CD,F1 score,0.7492260061919505
DNN,856,HYP,Precision,0.5661016949152542
DNN,856,HYP,Recall,0.783410138248848
DNN,856,HYP,Specificity,0.935451336359052
DNN,856,HYP,F1 score,0.6527050610820244
DNN,856,MI,Precision,0.6192893401015228
DNN,856,MI,Recall,0.5350877192982456
DNN,856,MI,Specificity,0.9652529381706694
DNN,856,MI,F1 score,0.5687645687645687
DNN,856,STTC,Precision,0.6967213114754098
DNN,856,STTC,Recall,0.4666666666666667
DNN,856,STTC,Specificity,0.9826302729528535
DNN,856,STTC,F1 score,0.5538461538461539
DNN,857,NORM,Precision,0.7161339421613394
DNN,857,NORM,Recall,0.9759036144578314
DNN,857,NORM,Specificity,0.6937759336099585
DNN,857,NORM,F1 score,0.8241469816272966
DNN,857,CD,Precision,0.6302816901408451
DNN,857,CD,Recall,0.9347258485639687
DNN,857,CD,Specificity,0.888215859030837
DNN,857,CD,F1 score,0.7494456762749445
DNN,857,HYP,Precision,0.5661016949152542
DNN,857,HYP,Recall,0.783410138248848
DNN,857,HYP,Specificity,0.9354838709677419
DNN,857,HYP,F1 score,0.6527514231499051
DNN,857,MI,Precision,0.6193181818181818
DNN,857,MI,Recall,0.5350877192982456
DNN,857,MI,Specificity,0.9652567975830816
DNN,857,MI,F1 score,0.5688073394495413
DNN,857,STTC,Precision,0.6967213114754098
DNN,857,STTC,Recall,0.46703296703296704
DNN,857,STTC,Specificity,0.9826388888888888
DNN,857,STTC,F1 score,0.5539568345323741
DNN,858,NORM,Precision,0.7161339421613394
DNN,858,NORM,Recall,0.9759162303664921
DNN,858,NORM,Specificity,0.6939102564102564
DNN,858,NORM,F1 score,0.8241516086381666
DNN,858,CD,Precision,0.6302816901408451
DNN,858,CD,Recall,0.9348370927318296
DNN,858,CD,Specificity,0.8882224645583424
DNN,858,CD,F1 score,0.7494692144373672
DNN,858,HYP,Precision,0.5663430420711975
DNN,858,HYP,Recall,0.7837837837837838
DNN,858,HYP,Specificity,0.9355
DNN,858,HYP,F1 score,0.6529080675422139
DNN,858,MI,Precision,0.6195652173913043
DNN,858,MI,Recall,0.5355450236966824
DNN,858,MI,Specificity,0.96527428283845
DNN,858,MI,F1 score,0.5691489361702128
DNN,858,STTC,Precision,0.696969696969697
DNN,858,STTC,Recall,0.46706586826347307
DNN,858,STTC,Specificity,0.9826474962816063
DNN,858,STTC,F1 score,0.5539568345323741
DNN,859,NORM,Precision,0.7161538461538461
DNN,859,NORM,Recall,0.9759665621734587
DNN,859,NORM,Specificity,0.6939417781274587
DNN,859,NORM,F1 score,0.8241852487135506
DNN,859,CD,Precision,0.6306306306306306
DNN,859,CD,Recall,0.9349593495934959
DNN,859,CD,Specificity,0.8882803943044907
DNN,859,CD,F1 score,0.7494824016563147
DNN,859,HYP,Precision,0.5665529010238908
DNN,859,HYP,Recall,0.7837837837837838
DNN,859,HYP,Specificity,0.9355
DNN,859,HYP,F1 score,0.6529080675422139
DNN,859,MI,Precision,0.6197916666666666
DNN,859,MI,Recall,0.5358649789029536
DNN,859,MI,Specificity,0.96527428283845
DNN,859,MI,F1 score,0.5691906005221932
DNN,859,STTC,Precision,0.6972477064220184
DNN,859,STTC,Recall,0.46706586826347307
DNN,859,STTC,Specificity,0.9826474962816063
DNN,859,STTC,F1 score,0.5539568345323741
DNN,860,NORM,Precision,0.7161538461538461
DNN,860,NORM,Recall,0.9760239760239761
DNN,860,NORM,Specificity,0.6939443535188216
DNN,860,NORM,F1 score,0.8242838820008551
DNN,860,CD,Precision,0.6307129798903108
DNN,860,CD,Recall,0.9349593495934959
DNN,860,CD,Specificity,0.888283378746594
DNN,860,CD,F1 score,0.7494908350305499
DNN,860,HYP,Precision,0.56656346749226
DNN,860,HYP,Recall,0.7837837837837838
DNN,860,HYP,Specificity,0.9355488418932527
DNN,860,HYP,F1 score,0.6529850746268657
DNN,860,MI,Precision,0.62
DNN,860,MI,Recall,0.5358649789029536
DNN,860,MI,Specificity,0.9653092006033183
DNN,860,MI,F1 score,0.5693430656934306
DNN,860,STTC,Precision,0.6974789915966386
DNN,860,STTC,Recall,0.46710526315789475
DNN,860,STTC,Specificity,0.9826560951437067
DNN,860,STTC,F1 score,0.554140127388535
DNN,861,NORM,Precision,0.716236722306525
DNN,861,NORM,Recall,0.9760239760239761
DNN,861,NORM,Specificity,0.6943784639746635
DNN,861,NORM,F1 score,0.824295010845987
DNN,861,CD,Precision,0.6307977736549165
DNN,861,CD,Recall,0.934984520123839
DNN,861,CD,Specificity,0.8883360972913211
DNN,861,CD,F1 score,0.7497194163860831
DNN,861,HYP,Precision,0.5668789808917197
DNN,861,HYP,Recall,0.7839195979899497
DNN,861,HYP,Specificity,0.9355498721227622
DNN,861,HYP,F1 score,0.653211009174312
DNN,861,MI,Precision,0.6203208556149733
DNN,861,MI,Recall,0.5360824742268041
DNN,861,MI,Specificity,0.9653238143804181
DNN,861,MI,F1 score,0.569377990430622
DNN,861,STTC,Precision,0.6974789915966386
DNN,861,STTC,Recall,0.46745562130177515
DNN,861,STTC,Specificity,0.9826646854878652
DNN,861,STTC,F1 score,0.5542857142857143
DNN,862,NORM,Precision,0.7163067758749069
DNN,862,NORM,Recall,0.9760665972944849
DNN,862,NORM,Specificity,0.6943986820428336
DNN,862,NORM,F1 score,0.8243418213206732
DNN,862,CD,Precision,0.6308243727598566
DNN,862,CD,Recall,0.9351351351351351
DNN,862,CD,Specificity,0.8883415435139573
DNN,862,CD,F1 score,0.7497219132369299
DNN,862,HYP,Precision,0.5669014084507042
DNN,862,HYP,Recall,0.7843137254901961
DNN,862,HYP,Specificity,0.9356002060793406
DNN,862,HYP,F1 score,0.6533066132264529
DNN,862,MI,Precision,0.6204819277108434
DNN,862,MI,Recall,0.5361702127659574
DNN,862,MI,Specificity,0.9653414882772681
DNN,862,MI,F1 score,0.5695067264573991
DNN,862,STTC,Precision,0.6976744186046512
DNN,862,STTC,Recall,0.46774193548387094
DNN,862,STTC,Specificity,0.9826732673267327
DNN,862,STTC,F1 score,0.5542857142857143
DNN,863,NORM,Precision,0.7163173652694611
DNN,863,NORM,Recall,0.9760956175298805
DNN,863,NORM,Specificity,0.6943986820428336
DNN,863,NORM,F1 score,0.8243478260869566
DNN,863,CD,Precision,0.6308243727598566
DNN,863,CD,Recall,0.9351351351351351
DNN,863,CD,Specificity,0.8883442265795207
DNN,863,CD,F1 score,0.7497291440953413
DNN,863,HYP,Precision,0.5670103092783505
DNN,863,HYP,Recall,0.7844036697247706
DNN,863,HYP,Specificity,0.9356310187531678
DNN,863,HYP,F1 score,0.6533864541832669
DNN,863,MI,Precision,0.6205128205128205
DNN,863,MI,Recall,0.5361702127659574
DNN,863,MI,Specificity,0.9653788258906172
DNN,863,MI,F1 score,0.5699208443271768
DNN,863,STTC,Precision,0.6976744186046512
DNN,863,STTC,Recall,0.4682080924855491
DNN,863,STTC,Specificity,0.9826818406729342
DNN,863,STTC,F1 score,0.5543859649122806
DNN,864,NORM,Precision,0.7163173652694611
DNN,864,NORM,Recall,0.9761129207383279
DNN,864,NORM,Specificity,0.6945364238410596
DNN,864,NORM,F1 score,0.8244210526315789
DNN,864,CD,Precision,0.6309314586994728
DNN,864,CD,Recall,0.9352112676056338
DNN,864,CD,Specificity,0.8884073672806068
DNN,864,CD,F1 score,0.7497314715359829
DNN,864,HYP,Precision,0.5672131147540984
DNN,864,HYP,Recall,0.7844036697247706
DNN,864,HYP,Specificity,0.9356460532931121
DNN,864,HYP,F1 score,0.6536203522504892
DNN,864,MI,Precision,0.6208791208791209
DNN,864,MI,Recall,0.5362318840579711
DNN,864,MI,Specificity,0.9653788258906172
DNN,864,MI,F1 score,0.5700483091787439
DNN,864,STTC,Precision,0.6976744186046512
DNN,864,STTC,Recall,0.4682080924855491
DNN,864,STTC,Specificity,0.9826989619377162
DNN,864,STTC,F1 score,0.5543859649122806
DNN,865,NORM,Precision,0.7164291072768192
DNN,865,NORM,Recall,0.9761163032191069
DNN,865,NORM,Specificity,0.6946254071661238
DNN,865,NORM,F1 score,0.8246808510638298
DNN,865,CD,Precision,0.6309523809523809
DNN,865,CD,Recall,0.9353932584269663
DNN,865,CD,Specificity,0.8884097035040431
DNN,865,CD,F1 score,0.7497360084477297
DNN,865,HYP,Precision,0.567398119122257
DNN,865,HYP,Recall,0.7844827586206896
DNN,865,HYP,Specificity,0.935678391959799
DNN,865,HYP,F1 score,0.6536203522504892
DNN,865,MI,Precision,0.6210526315789474
DNN,865,MI,Recall,0.5362318840579711
DNN,865,MI,Specificity,0.965412004069176
DNN,865,MI,F1 score,0.5700712589073634
DNN,865,STTC,Precision,0.6979166666666666
DNN,865,STTC,Recall,0.4689265536723164
DNN,865,STTC,Specificity,0.982707509881423
DNN,865,STTC,F1 score,0.5548387096774193
DNN,866,NORM,Precision,0.7164518574677786
DNN,866,NORM,Recall,0.9761646803900325
DNN,866,NORM,Specificity,0.6946442845723422
DNN,866,NORM,F1 score,0.8247511899610558
DNN,866,CD,Precision,0.6310160427807486
DNN,866,CD,Recall,0.9354838709677419
DNN,866,CD,Specificity,0.8884594146880177
DNN,866,CD,F1 score,0.75
DNN,866,HYP,Precision,0.567398119122257
DNN,866,HYP,Recall,0.784688995215311
DNN,866,HYP,Specificity,0.935678391959799
DNN,866,HYP,F1 score,0.6536964980544747
DNN,866,MI,Precision,0.6211453744493393
DNN,866,MI,Recall,0.5362903225806451
DNN,866,MI,Specificity,0.9654647028948705
DNN,866,MI,F1 score,0.5700934579439252
DNN,866,STTC,Precision,0.6979166666666666
DNN,866,STTC,Recall,0.4692737430167598
DNN,866,STTC,Specificity,0.9827416173570019
DNN,866,STTC,F1 score,0.5548387096774193
DNN,867,NORM,Precision,0.7164988381099923
DNN,867,NORM,Recall,0.9761658031088083
DNN,867,NORM,Specificity,0.6946755407653911
DNN,867,NORM,F1 score,0.8247595148473442
DNN,867,CD,Precision,0.6310344827586207
DNN,867,CD,Recall,0.9355670103092784
DNN,867,CD,Specificity,0.8884677855982674
DNN,867,CD,F1 score,0.75
DNN,867,HYP,Precision,0.5675675675675675
DNN,867,HYP,Recall,0.7847533632286996
DNN,867,HYP,Specificity,0.9357249626307922
DNN,867,HYP,F1 score,0.6536964980544747
DNN,867,MI,Precision,0.6214689265536724
DNN,867,MI,Recall,0.5362903225806451
DNN,867,MI,Specificity,0.965482233502538
DNN,867,MI,F1 score,0.5700934579439252
DNN,867,STTC,Precision,0.6981132075471698
DNN,867,STTC,Recall,0.46987951807228917
DNN,867,STTC,Specificity,0.9827416173570019
DNN,867,STTC,F1 score,0.5548387096774193
DNN,868,NORM,Precision,0.7166541070082894
DNN,868,NORM,Recall,0.9762376237623762
DNN,868,NORM,Specificity,0.6946867565424266
DNN,868,NORM,F1 score,0.8248143294014854
DNN,868,CD,Precision,0.6310861423220974
DNN,868,CD,Recall,0.9355670103092784
DNN,868,CD,Specificity,0.8884758364312267
DNN,868,CD,F1 score,0.750256937307297
DNN,868,HYP,Precision,0.5680272108843537
DNN,868,HYP,Recall,0.785
DNN,868,HYP,Specificity,0.9357287449392713
DNN,868,HYP,F1 score,0.6536964980544747
DNN,868,MI,Precision,0.6216216216216216
DNN,868,MI,Recall,0.5363636363636364
DNN,868,MI,Specificity,0.9654997463216641
DNN,868,MI,F1 score,0.5701357466063348
DNN,868,STTC,Precision,0.6992481203007519
DNN,868,STTC,Recall,0.46994535519125685
DNN,868,STTC,Specificity,0.9827416173570019
DNN,868,STTC,F1 score,0.5548387096774193
DNN,869,NORM,Precision,0.716715976331361
DNN,869,NORM,Recall,0.9762396694214877
DNN,869,NORM,Specificity,0.6947285601888277
DNN,869,NORM,F1 score,0.8248239436619719
DNN,869,CD,Precision,0.6311188811188811
DNN,869,CD,Recall,0.9355742296918768
DNN,869,CD,Specificity,0.8885191347753744
DNN,869,CD,F1 score,0.7502612330198537
DNN,869,HYP,Precision,0.5680272108843537
DNN,869,HYP,Recall,0.7850467289719626
DNN,869,HYP,Specificity,0.9357287449392713
DNN,869,HYP,F1 score,0.6537717601547389
DNN,869,MI,Precision,0.6217616580310881
DNN,869,MI,Recall,0.5367965367965368
DNN,869,MI,Specificity,0.9655172413793104
DNN,869,MI,F1 score,0.570694087403599
DNN,869,STTC,Precision,0.7
DNN,869,STTC,Recall,0.4702702702702703
DNN,869,STTC,Specificity,0.9827586206896551
DNN,869,STTC,F1 score,0.5555555555555556
DNN,870,NORM,Precision,0.7167673716012085
DNN,870,NORM,Recall,0.9762641898864809
DNN,870,NORM,Specificity,0.6947368421052632
DNN,870,NORM,F1 score,0.8248828291435876
DNN,870,CD,Precision,0.6311926605504588
DNN,870,CD,Recall,0.9356435643564357
DNN,870,CD,Specificity,0.888585472419443
DNN,870,CD,F1 score,0.750285062713797
DNN,870,HYP,Precision,0.5681818181818182
DNN,870,HYP,Recall,0.7850467289719626
DNN,870,HYP,Specificity,0.9357429718875502
DNN,870,HYP,F1 score,0.6540642722117203
DNN,870,MI,Precision,0.6218905472636815
DNN,870,MI,Recall,0.5369458128078818
DNN,870,MI,Specificity,0.9655696202531645
DNN,870,MI,F1 score,0.5707196029776674
DNN,870,STTC,Precision,0.7
DNN,870,STTC,Recall,0.4702702702702703
DNN,870,STTC,Specificity,0.9827755905511811
DNN,870,STTC,F1 score,0.5555555555555556
DNN,871,NORM,Precision,0.7167805618830676
DNN,871,NORM,Recall,0.9762886597938144
DNN,871,NORM,Specificity,0.6947626841243862
DNN,871,NORM,F1 score,0.8249128919860628
DNN,871,CD,Precision,0.6312056737588653
DNN,871,CD,Recall,0.935656836461126
DNN,871,CD,Specificity,0.8886438809261301
DNN,871,CD,F1 score,0.7505197505197505
DNN,871,HYP,Precision,0.5681818181818182
DNN,871,HYP,Recall,0.7850467289719626
DNN,871,HYP,Specificity,0.9357612544258979
DNN,871,HYP,F1 score,0.6540642722117203
DNN,871,MI,Precision,0.622093023255814
DNN,871,MI,Recall,0.5370370370370371
DNN,871,MI,Specificity,0.9655870445344129
DNN,871,MI,F1 score,0.5707196029776674
DNN,871,STTC,Precision,0.7
DNN,871,STTC,Recall,0.47058823529411764
DNN,871,STTC,Specificity,0.9827840629611412
DNN,871,STTC,F1 score,0.5555555555555556
DNN,872,NORM,Precision,0.716793893129771
DNN,872,NORM,Recall,0.9762886597938144
DNN,872,NORM,Specificity,0.6948717948717948
DNN,872,NORM,F1 score,0.8249359521776259
DNN,872,CD,Precision,0.6313799621928167
DNN,872,CD,Recall,0.935656836461126
DNN,872,CD,Specificity,0.8886438809261301
DNN,872,CD,F1 score,0.75054704595186
DNN,872,HYP,Precision,0.5681818181818182
DNN,872,HYP,Recall,0.7851239669421488
DNN,872,HYP,Specificity,0.9358074222668004
DNN,872,HYP,F1 score,0.654320987654321
DNN,872,MI,Precision,0.6222222222222222
DNN,872,MI,Recall,0.537117903930131
DNN,872,MI,Specificity,0.9656031904287139
DNN,872,MI,F1 score,0.5707547169811321
DNN,872,STTC,Precision,0.7
DNN,872,STTC,Recall,0.4712041884816754
DNN,872,STTC,Specificity,0.9828178694158075
DNN,872,STTC,F1 score,0.5555555555555556
DNN,873,NORM,Precision,0.7168811506434519
DNN,873,NORM,Recall,0.9762886597938144
DNN,873,NORM,Specificity,0.6948738812042311
DNN,873,NORM,F1 score,0.8249359521776259
DNN,873,CD,Precision,0.631578947368421
DNN,873,CD,Recall,0.935656836461126
DNN,873,CD,Specificity,0.888646288209607
DNN,873,CD,F1 score,0.7507389162561576
DNN,873,HYP,Precision,0.5681818181818182
DNN,873,HYP,Recall,0.7853658536585366
DNN,873,HYP,Specificity,0.9358261748357757
DNN,873,HYP,F1 score,0.65439672801636
DNN,873,MI,Precision,0.6222222222222222
DNN,873,MI,Recall,0.5376884422110553
DNN,873,MI,Specificity,0.9656044511886697
DNN,873,MI,F1 score,0.5707656612529002
DNN,873,STTC,Precision,0.7
DNN,873,STTC,Recall,0.4714285714285714
DNN,873,STTC,Specificity,0.9828263002944063
DNN,873,STTC,F1 score,0.5562130177514792
DNN,874,NORM,Precision,0.7169373549883991
DNN,874,NORM,Recall,0.976318622174381
DNN,874,NORM,Specificity,0.6948868398994132
DNN,874,NORM,F1 score,0.8249780123131046
DNN,874,CD,Precision,0.631578947368421
DNN,874,CD,Recall,0.935656836461126
DNN,874,CD,Specificity,0.8887079261672095
DNN,874,CD,F1 score,0.7507629704984741
DNN,874,HYP,Precision,0.5684931506849316
DNN,874,HYP,Recall,0.7853881278538812
DNN,874,HYP,Specificity,0.9358395989974937
DNN,874,HYP,F1 score,0.6544117647058824
DNN,874,MI,Precision,0.6226415094339622
DNN,874,MI,Recall,0.5380952380952381
