predictor,n,diagnosis,score_fun,score
DNN,491,STTC,Specificity,0.975826344351258
DNN,491,STTC,F1 score,0.5125
DNN,492,NORM,Precision,0.7174409748667174
DNN,492,NORM,Recall,0.9655891553701773
DNN,492,NORM,Specificity,0.7034540859309183
DNN,492,NORM,F1 score,0.8229493500672345
DNN,492,CD,Precision,0.6556420233463035
DNN,492,CD,Recall,0.9037974683544304
DNN,492,CD,Specificity,0.9041621029572837
DNN,492,CD,F1 score,0.7598152424942263
DNN,492,HYP,Precision,0.5427631578947368
DNN,492,HYP,Recall,0.7391304347826086
DNN,492,HYP,Specificity,0.9327983951855566
DNN,492,HYP,F1 score,0.6259541984732825
DNN,492,MI,Precision,0.5684210526315789
DNN,492,MI,Recall,0.48717948717948717
DNN,492,MI,Specificity,0.959758551307847
DNN,492,MI,F1 score,0.5245901639344263
DNN,492,STTC,Precision,0.6161616161616161
DNN,492,STTC,Recall,0.43636363636363634
DNN,492,STTC,Specificity,0.975826344351258
DNN,492,STTC,F1 score,0.5125
DNN,493,NORM,Precision,0.7174409748667174
DNN,493,NORM,Recall,0.965625
DNN,493,NORM,Specificity,0.7035856573705179
DNN,493,NORM,F1 score,0.8229580573951435
DNN,493,CD,Precision,0.6556701030927835
DNN,493,CD,Recall,0.9038461538461539
DNN,493,CD,Specificity,0.9041782729805014
DNN,493,CD,F1 score,0.7598152424942263
DNN,493,HYP,Precision,0.5427728613569321
DNN,493,HYP,Recall,0.7391304347826086
DNN,493,HYP,Specificity,0.932824427480916
DNN,493,HYP,F1 score,0.6259541984732825
DNN,493,MI,Precision,0.5684210526315789
DNN,493,MI,Recall,0.48717948717948717
DNN,493,MI,Specificity,0.959758551307847
DNN,493,MI,F1 score,0.5246753246753246
DNN,493,STTC,Precision,0.6165413533834586
DNN,493,STTC,Recall,0.43636363636363634
DNN,493,STTC,Specificity,0.9758382642998028
DNN,493,STTC,F1 score,0.5125
DNN,494,NORM,Precision,0.7175226586102719
DNN,494,NORM,Recall,0.965625
DNN,494,NORM,Specificity,0.7037037037037037
DNN,494,NORM,F1 score,0.8230008984725966
DNN,494,CD,Precision,0.6557692307692308
DNN,494,CD,Recall,0.9038461538461539
DNN,494,CD,Specificity,0.9041850220264317
DNN,494,CD,F1 score,0.7598152424942263
DNN,494,HYP,Precision,0.5428571428571428
DNN,494,HYP,Recall,0.7391304347826086
DNN,494,HYP,Specificity,0.9328282828282828
DNN,494,HYP,F1 score,0.6259842519685039
DNN,494,MI,Precision,0.5685279187817259
DNN,494,MI,Recall,0.48717948717948717
DNN,494,MI,Specificity,0.959775967413442
DNN,494,MI,F1 score,0.5246753246753246
DNN,494,STTC,Precision,0.6165413533834586
DNN,494,STTC,Recall,0.43646408839779005
DNN,494,STTC,Specificity,0.9758501724987678
DNN,494,STTC,F1 score,0.5126353790613718
DNN,495,NORM,Precision,0.7175226586102719
DNN,495,NORM,Recall,0.9656607700312175
DNN,495,NORM,Specificity,0.703734439834025
DNN,495,NORM,F1 score,0.8230526789734354
DNN,495,CD,Precision,0.655893536121673
DNN,495,CD,Recall,0.9039039039039038
DNN,495,CD,Specificity,0.9041980624327234
DNN,495,CD,F1 score,0.759825327510917
DNN,495,HYP,Precision,0.5429553264604811
DNN,495,HYP,Recall,0.7391304347826086
DNN,495,HYP,Specificity,0.9328320802005012
DNN,495,HYP,F1 score,0.6259842519685039
DNN,495,MI,Precision,0.5686274509803921
DNN,495,MI,Recall,0.48739495798319327
DNN,495,MI,Specificity,0.959775967413442
DNN,495,MI,F1 score,0.5247524752475248
DNN,495,STTC,Precision,0.6165413533834586
DNN,495,STTC,Recall,0.43670886075949367
DNN,495,STTC,Specificity,0.9758501724987678
DNN,495,STTC,F1 score,0.5126582278481012
DNN,496,NORM,Precision,0.7175226586102719
DNN,496,NORM,Recall,0.9656607700312175
DNN,496,NORM,Specificity,0.7037953795379538
DNN,496,NORM,F1 score,0.8230980751604033
DNN,496,CD,Precision,0.6560150375939849
DNN,496,CD,Recall,0.904
DNN,496,CD,Specificity,0.9042081949058693
DNN,496,CD,F1 score,0.7598647125140925
DNN,496,HYP,Precision,0.5429553264604811
DNN,496,HYP,Recall,0.7393162393162394
DNN,496,HYP,Specificity,0.9328320802005012
DNN,496,HYP,F1 score,0.6260162601626016
DNN,496,MI,Precision,0.5688073394495413
DNN,496,MI,Recall,0.4875
DNN,496,MI,Specificity,0.959775967413442
DNN,496,MI,F1 score,0.5247524752475248
DNN,496,STTC,Precision,0.6166666666666667
DNN,496,STTC,Recall,0.43670886075949367
DNN,496,STTC,Specificity,0.9758620689655172
DNN,496,STTC,F1 score,0.5126582278481012
DNN,497,NORM,Precision,0.7176740627390972
DNN,497,NORM,Recall,0.9656912209889001
DNN,497,NORM,Specificity,0.7038242473555736
DNN,497,NORM,F1 score,0.8231079265562025
DNN,497,CD,Precision,0.6560636182902585
DNN,497,CD,Recall,0.904
DNN,497,CD,Specificity,0.9042669584245077
DNN,497,CD,F1 score,0.7599544937428896
DNN,497,HYP,Precision,0.543046357615894
DNN,497,HYP,Recall,0.7393364928909952
DNN,497,HYP,Specificity,0.9328621908127208
DNN,497,HYP,F1 score,0.6260162601626016
DNN,497,MI,Precision,0.569060773480663
DNN,497,MI,Recall,0.48756218905472637
DNN,497,MI,Specificity,0.9597787833081951
DNN,497,MI,F1 score,0.5251989389920424
DNN,497,STTC,Precision,0.6166666666666667
DNN,497,STTC,Recall,0.4368932038834951
DNN,497,STTC,Specificity,0.9758620689655172
DNN,497,STTC,F1 score,0.5126760563380282
DNN,498,NORM,Precision,0.7177293934681181
DNN,498,NORM,Recall,0.9656912209889001
DNN,498,NORM,Specificity,0.7038523274478331
DNN,498,NORM,F1 score,0.8231142479047199
DNN,498,CD,Precision,0.6561264822134387
DNN,498,CD,Recall,0.9040404040404041
DNN,498,CD,Specificity,0.9042958129418162
DNN,498,CD,F1 score,0.76
DNN,498,HYP,Precision,0.5431654676258992
DNN,498,HYP,Recall,0.7393364928909952
DNN,498,HYP,Specificity,0.9328621908127208
DNN,498,HYP,F1 score,0.6261859582542695
DNN,498,MI,Precision,0.5691489361702128
DNN,498,MI,Recall,0.4876847290640394
DNN,498,MI,Specificity,0.9597989949748744
DNN,498,MI,F1 score,0.5253012048192771
DNN,498,STTC,Precision,0.616822429906542
DNN,498,STTC,Recall,0.437125748502994
DNN,498,STTC,Specificity,0.9758620689655172
DNN,498,STTC,F1 score,0.5128205128205128
DNN,499,NORM,Precision,0.7177293934681181
DNN,499,NORM,Recall,0.9656912209889001
DNN,499,NORM,Specificity,0.7038875103391232
DNN,499,NORM,F1 score,0.8231173380035026
DNN,499,CD,Precision,0.6561264822134387
DNN,499,CD,Recall,0.9041095890410958
DNN,499,CD,Specificity,0.9042958129418162
DNN,499,CD,F1 score,0.7600459242250287
DNN,499,HYP,Precision,0.5431654676258992
DNN,499,HYP,Recall,0.7394957983193278
DNN,499,HYP,Specificity,0.9328927300457549
DNN,499,HYP,F1 score,0.6262626262626263
DNN,499,MI,Precision,0.5691489361702128
DNN,499,MI,Recall,0.48770491803278687
DNN,499,MI,Specificity,0.9598168870803663
DNN,499,MI,F1 score,0.5254691689008043
DNN,499,STTC,Precision,0.6170212765957447
DNN,499,STTC,Recall,0.437125748502994
DNN,499,STTC,Specificity,0.9758620689655172
DNN,499,STTC,F1 score,0.5130111524163569
DNN,500,NORM,Precision,0.7177482408131353
DNN,500,NORM,Recall,0.9656964656964657
DNN,500,NORM,Specificity,0.7039151712887439
DNN,500,NORM,F1 score,0.8231173380035026
DNN,500,CD,Precision,0.6561844863731656
DNN,500,CD,Recall,0.9041095890410958
DNN,500,CD,Specificity,0.9042958129418162
DNN,500,CD,F1 score,0.7600950118764845
DNN,500,HYP,Precision,0.5433333333333333
DNN,500,HYP,Recall,0.7394957983193278
DNN,500,HYP,Specificity,0.9328927300457549
DNN,500,HYP,F1 score,0.6262626262626263
DNN,500,MI,Precision,0.5691489361702128
DNN,500,MI,Recall,0.4878048780487805
DNN,500,MI,Specificity,0.9598214285714286
DNN,500,MI,F1 score,0.5255474452554745
DNN,500,STTC,Precision,0.6171875
DNN,500,STTC,Recall,0.4371584699453552
DNN,500,STTC,Specificity,0.9758858267716536
DNN,500,STTC,F1 score,0.5131195335276968
DNN,501,NORM,Precision,0.7177482408131353
DNN,501,NORM,Recall,0.9657020364415863
DNN,501,NORM,Specificity,0.7039473684210527
DNN,501,NORM,F1 score,0.8231569425599277
DNN,501,CD,Precision,0.6563106796116505
DNN,501,CD,Recall,0.9041450777202072
DNN,501,CD,Specificity,0.9042958129418162
DNN,501,CD,F1 score,0.7601390498261877
DNN,501,HYP,Precision,0.5433962264150943
DNN,501,HYP,Recall,0.7395348837209302
DNN,501,HYP,Specificity,0.9328927300457549
DNN,501,HYP,F1 score,0.6263048016701461
DNN,501,MI,Precision,0.5691489361702128
DNN,501,MI,Recall,0.48792270531400966
DNN,501,MI,Specificity,0.9598577235772358
DNN,501,MI,F1 score,0.5255474452554745
DNN,501,STTC,Precision,0.6171875
DNN,501,STTC,Recall,0.4371584699453552
DNN,501,STTC,Specificity,0.9758858267716536
DNN,501,STTC,F1 score,0.5133333333333333
DNN,502,NORM,Precision,0.7178257394084733
DNN,502,NORM,Recall,0.9657320872274143
DNN,502,NORM,Specificity,0.703968253968254
DNN,502,NORM,F1 score,0.8231597845601436
DNN,502,CD,Precision,0.6563106796116505
DNN,502,CD,Recall,0.9041450777202072
DNN,502,CD,Specificity,0.9043141592920354
DNN,502,CD,F1 score,0.7601809954751131
DNN,502,HYP,Precision,0.5434083601286174
DNN,502,HYP,Recall,0.7395833333333334
DNN,502,HYP,Specificity,0.9329329329329329
DNN,502,HYP,F1 score,0.6263498920086393
DNN,502,MI,Precision,0.5692307692307692
DNN,502,MI,Recall,0.48792270531400966
DNN,502,MI,Specificity,0.9598577235772358
DNN,502,MI,F1 score,0.5255813953488372
DNN,502,STTC,Precision,0.6171875
DNN,502,STTC,Recall,0.4375
DNN,502,STTC,Specificity,0.9758858267716536
DNN,502,STTC,F1 score,0.5133333333333333
DNN,503,NORM,Precision,0.7178294573643411
DNN,503,NORM,Recall,0.9657320872274143
DNN,503,NORM,Specificity,0.7039800995024875
DNN,503,NORM,F1 score,0.8232166592822331
DNN,503,CD,Precision,0.6564299424184261
DNN,503,CD,Recall,0.9041450777202072
DNN,503,CD,Specificity,0.9043715846994536
DNN,503,CD,F1 score,0.7601809954751131
DNN,503,HYP,Precision,0.5434782608695652
DNN,503,HYP,Recall,0.7397260273972602
DNN,503,HYP,Specificity,0.9329608938547486
DNN,503,HYP,F1 score,0.6264150943396226
DNN,503,MI,Precision,0.5692307692307692
DNN,503,MI,Recall,0.4881516587677725
DNN,503,MI,Specificity,0.9598781107160995
DNN,503,MI,F1 score,0.5257731958762887
DNN,503,STTC,Precision,0.6171875
DNN,503,STTC,Recall,0.4375
DNN,503,STTC,Specificity,0.9758858267716536
DNN,503,STTC,F1 score,0.5133333333333333
DNN,504,NORM,Precision,0.7178487918939984
DNN,504,NORM,Recall,0.9657676348547718
DNN,504,NORM,Specificity,0.7040395713107996
DNN,504,NORM,F1 score,0.8232189973614775
DNN,504,CD,Precision,0.6565464895635673
DNN,504,CD,Recall,0.9042553191489362
DNN,504,CD,Specificity,0.9043715846994536
DNN,504,CD,F1 score,0.7601809954751131
DNN,504,HYP,Precision,0.5435540069686411
DNN,504,HYP,Recall,0.7398373983739838
DNN,504,HYP,Specificity,0.932994923857868
DNN,504,HYP,F1 score,0.6264591439688716
DNN,504,MI,Precision,0.5693069306930693
DNN,504,MI,Recall,0.48826291079812206
DNN,504,MI,Specificity,0.9598984771573604
DNN,504,MI,F1 score,0.5257985257985258
DNN,504,STTC,Precision,0.6173913043478261
DNN,504,STTC,Recall,0.4375
DNN,504,STTC,Specificity,0.9758976881455976
DNN,504,STTC,F1 score,0.5133333333333333
DNN,505,NORM,Precision,0.7178517397881997
DNN,505,NORM,Recall,0.9657676348547718
DNN,505,NORM,Specificity,0.7040650406504065
DNN,505,NORM,F1 score,0.8232235701906413
DNN,505,CD,Precision,0.6565656565656566
DNN,505,CD,Recall,0.9042553191489362
DNN,505,CD,Specificity,0.9043715846994536
DNN,505,CD,F1 score,0.7602209944751381
DNN,505,HYP,Precision,0.5436241610738255
DNN,505,HYP,Recall,0.7399103139013453
DNN,505,HYP,Specificity,0.9330312185297079
DNN,505,HYP,F1 score,0.6265060240963856
DNN,505,MI,Precision,0.5696969696969697
DNN,505,MI,Recall,0.48826291079812206
DNN,505,MI,Specificity,0.9599188229325215
DNN,505,MI,F1 score,0.5257985257985258
DNN,505,STTC,Precision,0.6173913043478261
DNN,505,STTC,Recall,0.4375
DNN,505,STTC,Specificity,0.9758976881455976
DNN,505,STTC,F1 score,0.5134328358208955
DNN,506,NORM,Precision,0.7178517397881997
DNN,506,NORM,Recall,0.9657754010695188
DNN,506,NORM,Specificity,0.7040983606557377
DNN,506,NORM,F1 score,0.8232258064516129
DNN,506,CD,Precision,0.6565656565656566
DNN,506,CD,Recall,0.9042553191489362
DNN,506,CD,Specificity,0.9043760129659644
DNN,506,CD,F1 score,0.7602739726027398
DNN,506,HYP,Precision,0.5436241610738255
DNN,506,HYP,Recall,0.74
DNN,506,HYP,Specificity,0.9330312185297079
DNN,506,HYP,F1 score,0.6265560165975104
DNN,506,MI,Precision,0.5698324022346368
DNN,506,MI,Recall,0.4883720930232558
DNN,506,MI,Specificity,0.9599188229325215
DNN,506,MI,F1 score,0.5260416666666666
DNN,506,STTC,Precision,0.6176470588235294
DNN,506,STTC,Recall,0.43781094527363185
DNN,506,STTC,Specificity,0.975921375921376
DNN,506,STTC,F1 score,0.5135135135135135
DNN,507,NORM,Precision,0.7178881008668243
DNN,507,NORM,Recall,0.9658031088082901
DNN,507,NORM,Specificity,0.7041564792176039
DNN,507,NORM,F1 score,0.8232600732600732
DNN,507,CD,Precision,0.6566604127579737
DNN,507,CD,Recall,0.9042821158690176
DNN,507,CD,Specificity,0.9043956043956044
DNN,507,CD,F1 score,0.7602739726027398
DNN,507,HYP,Precision,0.5436241610738255
DNN,507,HYP,Recall,0.74
DNN,507,HYP,Specificity,0.9330628803245437
DNN,507,HYP,F1 score,0.6265560165975104
DNN,507,MI,Precision,0.5698324022346368
DNN,507,MI,Recall,0.4883720930232558
DNN,507,MI,Specificity,0.9599391480730223
DNN,507,MI,F1 score,0.5260545905707196
DNN,507,STTC,Precision,0.6176470588235294
DNN,507,STTC,Recall,0.43783783783783786
DNN,507,STTC,Specificity,0.975921375921376
DNN,507,STTC,F1 score,0.5136986301369864
DNN,508,NORM,Precision,0.7179093005380477
DNN,508,NORM,Recall,0.9658031088082901
DNN,508,NORM,Specificity,0.704248366013072
DNN,508,NORM,F1 score,0.8232720909886264
DNN,508,CD,Precision,0.6568047337278107
DNN,508,CD,Recall,0.9042904290429042
DNN,508,CD,Specificity,0.9043997827267789
DNN,508,CD,F1 score,0.7604049493813273
DNN,508,HYP,Precision,0.5437262357414449
DNN,508,HYP,Recall,0.74
DNN,508,HYP,Specificity,0.9330649219929542
DNN,508,HYP,F1 score,0.626746506986028
DNN,508,MI,Precision,0.5699481865284974
DNN,508,MI,Recall,0.4885844748858447
DNN,508,MI,Specificity,0.9599399098647972
DNN,508,MI,F1 score,0.5260663507109005
DNN,508,STTC,Precision,0.6178861788617886
DNN,508,STTC,Recall,0.43820224719101125
DNN,508,STTC,Specificity,0.9759639459188784
DNN,508,STTC,F1 score,0.5136986301369864
DNN,509,NORM,Precision,0.7179104477611941
DNN,509,NORM,Recall,0.9658031088082901
DNN,509,NORM,Specificity,0.7043407043407044
DNN,509,NORM,F1 score,0.8232777064612752
DNN,509,CD,Precision,0.6568265682656826
DNN,509,CD,Recall,0.9043715846994536
DNN,509,CD,Specificity,0.9043997827267789
DNN,509,CD,F1 score,0.7604049493813273
DNN,509,HYP,Precision,0.5437956204379562
DNN,509,HYP,Recall,0.7401960784313726
DNN,509,HYP,Specificity,0.9330949948927477
DNN,509,HYP,F1 score,0.626746506986028
DNN,509,MI,Precision,0.5700483091787439
DNN,509,MI,Recall,0.48868778280542985
DNN,509,MI,Specificity,0.9599399098647972
DNN,509,MI,F1 score,0.5260663507109005
DNN,509,STTC,Precision,0.6178861788617886
DNN,509,STTC,Recall,0.4382716049382716
DNN,509,STTC,Specificity,0.9759686120647376
DNN,509,STTC,F1 score,0.5136986301369864
DNN,510,NORM,Precision,0.717948717948718
DNN,510,NORM,Recall,0.9658291457286432
DNN,510,NORM,Specificity,0.7043973941368078
DNN,510,NORM,F1 score,0.8233134465351079
DNN,510,CD,Precision,0.6568627450980392
DNN,510,CD,Recall,0.9043715846994536
DNN,510,CD,Specificity,0.9044238121245222
DNN,510,CD,F1 score,0.7604049493813273
DNN,510,HYP,Precision,0.543859649122807
DNN,510,HYP,Recall,0.7401960784313726
DNN,510,HYP,Specificity,0.9330949948927477
DNN,510,HYP,F1 score,0.6268041237113402
DNN,510,MI,Precision,0.5700483091787439
DNN,510,MI,Recall,0.48868778280542985
DNN,510,MI,Specificity,0.9599594526102382
DNN,510,MI,F1 score,0.5263157894736842
DNN,510,STTC,Precision,0.6178861788617886
DNN,510,STTC,Recall,0.43842364532019706
DNN,510,STTC,Specificity,0.975975975975976
DNN,510,STTC,F1 score,0.5137614678899083
DNN,511,NORM,Precision,0.7180254300673149
DNN,511,NORM,Recall,0.9658385093167702
DNN,511,NORM,Specificity,0.704412989175687
DNN,511,NORM,F1 score,0.8233261339092872
DNN,511,CD,Precision,0.6569200779727096
DNN,511,CD,Recall,0.9043927648578811
DNN,511,CD,Specificity,0.9044406970207982
DNN,511,CD,F1 score,0.7604395604395604
DNN,511,HYP,Precision,0.543918918918919
DNN,511,HYP,Recall,0.7402597402597403
DNN,511,HYP,Specificity,0.9331306990881459
DNN,511,HYP,F1 score,0.6268041237113402
DNN,511,MI,Precision,0.5705521472392638
DNN,511,MI,Recall,0.4888888888888889
DNN,511,MI,Specificity,0.9599594526102382
DNN,511,MI,F1 score,0.5263157894736842
DNN,511,STTC,Precision,0.6183206106870229
DNN,511,STTC,Recall,0.4385026737967914
DNN,511,STTC,Specificity,0.9759803921568627
DNN,511,STTC,F1 score,0.5137614678899083
DNN,512,NORM,Precision,0.7180301826846703
DNN,512,NORM,Recall,0.9658385093167702
DNN,512,NORM,Specificity,0.7044334975369458
DNN,512,NORM,F1 score,0.8233719892952721
DNN,512,CD,Precision,0.6569767441860465
DNN,512,CD,Recall,0.9043927648578811
DNN,512,CD,Specificity,0.9044481054365733
DNN,512,CD,F1 score,0.7605633802816901
DNN,512,HYP,Precision,0.543918918918919
DNN,512,HYP,Recall,0.7403846153846154
DNN,512,HYP,Specificity,0.9331306990881459
DNN,512,HYP,F1 score,0.6268115942028986
DNN,512,MI,Precision,0.5705521472392638
DNN,512,MI,Recall,0.4888888888888889
DNN,512,MI,Specificity,0.9599594526102382
DNN,512,MI,F1 score,0.5263157894736842
DNN,512,STTC,Precision,0.6183206106870229
DNN,512,STTC,Recall,0.43859649122807015
DNN,512,STTC,Specificity,0.9759879939969985
DNN,512,STTC,F1 score,0.5137614678899083
DNN,513,NORM,Precision,0.7180650037792895
DNN,513,NORM,Recall,0.9658484525080042
DNN,513,NORM,Specificity,0.7044374009508716
DNN,513,NORM,F1 score,0.8233731739707836
DNN,513,CD,Precision,0.6572008113590264
DNN,513,CD,Recall,0.9046242774566474
DNN,513,CD,Specificity,0.9045035268583831
DNN,513,CD,F1 score,0.7606318347509113
DNN,513,HYP,Precision,0.543918918918919
DNN,513,HYP,Recall,0.7403846153846154
DNN,513,HYP,Specificity,0.9331322272498743
DNN,513,HYP,F1 score,0.6268115942028986
DNN,513,MI,Precision,0.5705882352941176
DNN,513,MI,Recall,0.4889867841409692
DNN,513,MI,Specificity,0.95995995995996
DNN,513,MI,F1 score,0.5265822784810127
DNN,513,STTC,Precision,0.6183206106870229
DNN,513,STTC,Recall,0.43859649122807015
DNN,513,STTC,Specificity,0.9760359460808787
DNN,513,STTC,F1 score,0.5137614678899083
DNN,514,NORM,Precision,0.7180892717306187
DNN,514,NORM,Recall,0.9658634538152611
DNN,514,NORM,Specificity,0.7044701986754967
DNN,514,NORM,F1 score,0.8233777395788568
DNN,514,CD,Precision,0.6572008113590264
DNN,514,CD,Recall,0.904639175257732
DNN,514,CD,Specificity,0.9045253863134658
DNN,514,CD,F1 score,0.7606936416184971
DNN,514,HYP,Precision,0.5441696113074205
DNN,514,HYP,Recall,0.7403846153846154
DNN,514,HYP,Specificity,0.9331322272498743
DNN,514,HYP,F1 score,0.6268656716417911
DNN,514,MI,Precision,0.5705882352941176
DNN,514,MI,Recall,0.4889867841409692
DNN,514,MI,Specificity,0.9599797365754813
DNN,514,MI,F1 score,0.5265822784810127
DNN,514,STTC,Precision,0.6183206106870229
DNN,514,STTC,Recall,0.43870967741935485
DNN,514,STTC,Specificity,0.9760479041916168
DNN,514,STTC,F1 score,0.5138888888888888
DNN,515,NORM,Precision,0.7181054239877769
DNN,515,NORM,Recall,0.9658848614072495
DNN,515,NORM,Specificity,0.7044897959183674
DNN,515,NORM,F1 score,0.8234226055379028
DNN,515,CD,Precision,0.657258064516129
DNN,515,CD,Recall,0.904639175257732
DNN,515,CD,Specificity,0.9045253863134658
DNN,515,CD,F1 score,0.7606936416184971
DNN,515,HYP,Precision,0.5442622950819672
DNN,515,HYP,Recall,0.7405660377358491
DNN,515,HYP,Specificity,0.9331632653061225
DNN,515,HYP,F1 score,0.6268656716417911
DNN,515,MI,Precision,0.5706214689265536
DNN,515,MI,Recall,0.4890829694323144
DNN,515,MI,Specificity,0.96
DNN,515,MI,F1 score,0.526595744680851
DNN,515,STTC,Precision,0.6186440677966102
DNN,515,STTC,Recall,0.43902439024390244
DNN,515,STTC,Specificity,0.9760479041916168
DNN,515,STTC,F1 score,0.5138888888888888
DNN,516,NORM,Precision,0.7181054239877769
DNN,516,NORM,Recall,0.9658965896589659
DNN,516,NORM,Specificity,0.7045267489711934
DNN,516,NORM,F1 score,0.8234234234234235
DNN,516,CD,Precision,0.657258064516129
DNN,516,CD,Recall,0.9047619047619048
DNN,516,CD,Specificity,0.9045780474351903
DNN,516,CD,F1 score,0.7607223476297968
DNN,516,HYP,Precision,0.5444839857651246
DNN,516,HYP,Recall,0.7405660377358491
DNN,516,HYP,Specificity,0.9331632653061225
DNN,516,HYP,F1 score,0.6269230769230769
DNN,516,MI,Precision,0.5706214689265536
DNN,516,MI,Recall,0.48917748917748916
DNN,516,MI,Specificity,0.96
DNN,516,MI,F1 score,0.5268065268065268
DNN,516,STTC,Precision,0.6186440677966102
DNN,516,STTC,Recall,0.43915343915343913
DNN,516,STTC,Specificity,0.9760598503740648
DNN,516,STTC,F1 score,0.5139318885448917
DNN,517,NORM,Precision,0.7181314330958036
DNN,517,NORM,Recall,0.9659090909090909
DNN,517,NORM,Specificity,0.7045454545454546
DNN,517,NORM,F1 score,0.8234242288779615
DNN,517,CD,Precision,0.6573705179282868
DNN,517,CD,Recall,0.9047619047619048
DNN,517,CD,Specificity,0.9045822102425876
DNN,517,CD,F1 score,0.7607655502392344
DNN,517,HYP,Precision,0.5445205479452054
DNN,517,HYP,Recall,0.7405660377358491
DNN,517,HYP,Specificity,0.9331658291457287
DNN,517,HYP,F1 score,0.626984126984127
