predictor,n,diagnosis,score_fun,score
DNN,877,HYP,Specificity,0.8797372410308236
DNN,877,HYP,F1 score,0.5963855421686747
DNN,877,MI,Precision,0.586046511627907
DNN,877,MI,Recall,0.6277056277056277
DNN,877,MI,Specificity,0.953030303030303
DNN,877,MI,F1 score,0.5990783410138248
DNN,877,STTC,Precision,0.6991869918699187
DNN,877,STTC,Recall,0.5263157894736842
DNN,877,STTC,Specificity,0.9807881773399014
DNN,877,STTC,F1 score,0.5928338762214984
DNN,878,NORM,Precision,0.6860382707299787
DNN,878,NORM,Recall,0.9939024390243902
DNN,878,NORM,Specificity,0.6385542168674698
DNN,878,NORM,F1 score,0.8110367892976589
DNN,878,CD,Precision,0.6059113300492611
DNN,878,CD,Recall,0.9714285714285714
DNN,878,CD,Specificity,0.8703501094091903
DNN,878,CD,F1 score,0.743202416918429
DNN,878,HYP,Precision,0.4497816593886463
DNN,878,HYP,Recall,0.9008264462809917
DNN,878,HYP,Specificity,0.8797564687975646
DNN,878,HYP,F1 score,0.5963855421686747
DNN,878,MI,Precision,0.5862068965517241
DNN,878,MI,Recall,0.6277056277056277
DNN,878,MI,Specificity,0.953030303030303
DNN,878,MI,F1 score,0.5995623632385121
DNN,878,STTC,Precision,0.6991869918699187
DNN,878,STTC,Recall,0.5263157894736842
DNN,878,STTC,Specificity,0.9807976366322009
DNN,878,STTC,F1 score,0.5929919137466307
DNN,879,NORM,Precision,0.6861365235749473
DNN,879,NORM,Recall,0.9939086294416244
DNN,879,NORM,Specificity,0.6385737439222042
DNN,879,NORM,F1 score,0.8111298482293423
DNN,879,CD,Precision,0.6061093247588425
DNN,879,CD,Recall,0.9714285714285714
DNN,879,CD,Specificity,0.870380584666299
DNN,879,CD,F1 score,0.7433264887063655
DNN,879,HYP,Precision,0.44988864142538976
DNN,879,HYP,Recall,0.9008620689655172
DNN,879,HYP,Specificity,0.8797758532857871
DNN,879,HYP,F1 score,0.5964343598055105
DNN,879,MI,Precision,0.5864978902953587
DNN,879,MI,Recall,0.6277056277056277
DNN,879,MI,Specificity,0.9530372639101582
DNN,879,MI,F1 score,0.59958071278826
DNN,879,STTC,Precision,0.6993006993006993
DNN,879,STTC,Recall,0.5266272189349113
DNN,879,STTC,Specificity,0.9808353808353808
DNN,879,STTC,F1 score,0.5930599369085173
DNN,880,NORM,Precision,0.6861626248216833
DNN,880,NORM,Recall,0.9939148073022313
DNN,880,NORM,Specificity,0.6386217948717948
DNN,880,NORM,F1 score,0.8111380145278451
DNN,880,CD,Precision,0.6062717770034843
DNN,880,CD,Recall,0.9715025906735751
DNN,880,CD,Specificity,0.8704115684093437
DNN,880,CD,F1 score,0.7433808553971487
DNN,880,HYP,Precision,0.45011600928074247
DNN,880,HYP,Recall,0.900990099009901
DNN,880,HYP,Specificity,0.8797979797979798
DNN,880,HYP,F1 score,0.5965909090909091
DNN,880,MI,Precision,0.5864978902953587
DNN,880,MI,Recall,0.6277056277056277
DNN,880,MI,Specificity,0.9531090723751274
DNN,880,MI,F1 score,0.6
DNN,880,STTC,Precision,0.7
DNN,880,STTC,Recall,0.5268817204301075
DNN,880,STTC,Specificity,0.9808635917566242
DNN,880,STTC,F1 score,0.59375
DNN,881,NORM,Precision,0.6861777150916785
DNN,881,NORM,Recall,0.9939148073022313
DNN,881,NORM,Specificity,0.6386344712739384
DNN,881,NORM,F1 score,0.8111946532999165
DNN,881,CD,Precision,0.6063268892794376
DNN,881,CD,Recall,0.9715762273901809
DNN,881,CD,Specificity,0.8704209950792783
DNN,881,CD,F1 score,0.7434002111932418
DNN,881,HYP,Precision,0.4503464203233256
DNN,881,HYP,Recall,0.9012875536480687
DNN,881,HYP,Specificity,0.8798174442190669
DNN,881,HYP,F1 score,0.5968253968253968
DNN,881,MI,Precision,0.5865384615384616
DNN,881,MI,Recall,0.6277056277056277
DNN,881,MI,Specificity,0.9531090723751274
DNN,881,MI,F1 score,0.6
DNN,881,STTC,Precision,0.7
DNN,881,STTC,Recall,0.5271739130434783
DNN,881,STTC,Specificity,0.9808949220713926
DNN,881,STTC,F1 score,0.59375
DNN,882,NORM,Precision,0.6866523911491792
DNN,882,NORM,Recall,0.9939516129032258
DNN,882,NORM,Specificity,0.6386623164763459
DNN,882,NORM,F1 score,0.8112058465286236
DNN,882,CD,Precision,0.606418918918919
DNN,882,CD,Recall,0.9716494845360825
DNN,882,CD,Specificity,0.8704720087815587
DNN,882,CD,F1 score,0.7434656340755083
DNN,882,HYP,Precision,0.4503464203233256
DNN,882,HYP,Recall,0.9012875536480687
DNN,882,HYP,Specificity,0.8798174442190669
DNN,882,HYP,F1 score,0.5968253968253968
DNN,882,MI,Precision,0.5869565217391305
DNN,882,MI,Recall,0.6277777777777778
DNN,882,MI,Specificity,0.953125
DNN,882,MI,F1 score,0.6
DNN,882,STTC,Precision,0.7
DNN,882,STTC,Recall,0.5274725274725275
DNN,882,STTC,Specificity,0.9809290953545232
DNN,882,STTC,F1 score,0.59375
DNN,883,NORM,Precision,0.6867732558139535
DNN,883,NORM,Recall,0.9939577039274925
DNN,883,NORM,Specificity,0.6387351778656126
DNN,883,NORM,F1 score,0.8112889637742208
DNN,883,CD,Precision,0.6065318818040435
DNN,883,CD,Recall,0.9716494845360825
DNN,883,CD,Specificity,0.8704918032786885
DNN,883,CD,F1 score,0.7434869739478958
DNN,883,HYP,Precision,0.45057471264367815
DNN,883,HYP,Recall,0.9013452914798207
DNN,883,HYP,Specificity,0.8798391151332328
DNN,883,HYP,F1 score,0.596875
DNN,883,MI,Precision,0.5872340425531914
DNN,883,MI,Recall,0.6278026905829597
DNN,883,MI,Specificity,0.953125
DNN,883,MI,F1 score,0.6003976143141153
DNN,883,STTC,Precision,0.7
DNN,883,STTC,Recall,0.5274725274725275
DNN,883,STTC,Specificity,0.98095703125
DNN,883,STTC,F1 score,0.593939393939394
DNN,884,NORM,Precision,0.6868898186889819
DNN,884,NORM,Recall,0.9939879759519038
DNN,884,NORM,Specificity,0.6388670338316287
DNN,884,NORM,F1 score,0.8113127902068383
DNN,884,CD,Precision,0.6068965517241379
DNN,884,CD,Recall,0.9716713881019831
DNN,884,CD,Specificity,0.8704918032786885
DNN,884,CD,F1 score,0.7437185929648241
DNN,884,HYP,Precision,0.45057471264367815
DNN,884,HYP,Recall,0.9013452914798207
DNN,884,HYP,Specificity,0.8798798798798799
DNN,884,HYP,F1 score,0.5968882602545968
DNN,884,MI,Precision,0.5872340425531914
DNN,884,MI,Recall,0.6280193236714976
DNN,884,MI,Specificity,0.9531486146095718
DNN,884,MI,F1 score,0.6004140786749482
DNN,884,STTC,Precision,0.7
DNN,884,STTC,Recall,0.5280898876404494
DNN,884,STTC,Specificity,0.9809619238476954
DNN,884,STTC,F1 score,0.5940054495912807
DNN,885,NORM,Precision,0.6869688385269122
DNN,885,NORM,Recall,0.994005994005994
DNN,885,NORM,Specificity,0.6389111289031225
DNN,885,NORM,F1 score,0.8113440197287299
DNN,885,CD,Precision,0.6069182389937107
DNN,885,CD,Recall,0.9717223650385605
DNN,885,CD,Specificity,0.8705234159779615
DNN,885,CD,F1 score,0.7438524590163934
DNN,885,HYP,Precision,0.45076586433260396
DNN,885,HYP,Recall,0.9013452914798207
DNN,885,HYP,Specificity,0.8799192734611504
DNN,885,HYP,F1 score,0.5971428571428572
DNN,885,MI,Precision,0.5875486381322957
DNN,885,MI,Recall,0.6283185840707964
DNN,885,MI,Specificity,0.9533132530120482
DNN,885,MI,F1 score,0.6004140786749482
DNN,885,STTC,Precision,0.7
DNN,885,STTC,Recall,0.5283018867924528
DNN,885,STTC,Specificity,0.9809663250366032
DNN,885,STTC,F1 score,0.5942492012779552
DNN,886,NORM,Precision,0.6870229007633588
DNN,886,NORM,Recall,0.9940298507462687
DNN,886,NORM,Specificity,0.6390438247011953
DNN,886,NORM,F1 score,0.8113590263691683
DNN,886,CD,Precision,0.6070234113712375
DNN,886,CD,Recall,0.9717514124293786
DNN,886,CD,Specificity,0.8706009745533297
DNN,886,CD,F1 score,0.7439143135345667
DNN,886,HYP,Precision,0.4510739856801909
DNN,886,HYP,Recall,0.9013452914798207
DNN,886,HYP,Specificity,0.8799798285426123
DNN,886,HYP,F1 score,0.5972434915773354
DNN,886,MI,Precision,0.5877192982456141
DNN,886,MI,Recall,0.6285714285714286
DNN,886,MI,Specificity,0.9533231861998985
DNN,886,MI,F1 score,0.6004618937644342
DNN,886,STTC,Precision,0.7
DNN,886,STTC,Recall,0.5284090909090909
DNN,886,STTC,Specificity,0.9810379241516967
DNN,886,STTC,F1 score,0.5945945945945946
DNN,887,NORM,Precision,0.6870990734141126
DNN,887,NORM,Recall,0.9940298507462687
DNN,887,NORM,Specificity,0.6390916463909164
DNN,887,NORM,F1 score,0.8113673805601318
DNN,887,CD,Precision,0.6070336391437309
DNN,887,CD,Recall,0.9718670076726342
DNN,887,CD,Specificity,0.8706659328563566
DNN,887,CD,F1 score,0.7440904419321686
DNN,887,HYP,Precision,0.4511627906976744
DNN,887,HYP,Recall,0.9014084507042254
DNN,887,HYP,Specificity,0.88
DNN,887,HYP,F1 score,0.5972850678733032
DNN,887,MI,Precision,0.5877192982456141
DNN,887,MI,Recall,0.6285714285714286
DNN,887,MI,Specificity,0.9533366783743101
DNN,887,MI,F1 score,0.6008230452674898
DNN,887,STTC,Precision,0.7006369426751592
DNN,887,STTC,Recall,0.5287356321839081
DNN,887,STTC,Specificity,0.9810379241516967
DNN,887,STTC,F1 score,0.5947712418300654
DNN,888,NORM,Precision,0.6870990734141126
DNN,888,NORM,Recall,0.994088669950739
DNN,888,NORM,Specificity,0.63915857605178
DNN,888,NORM,F1 score,0.8113759933082393
DNN,888,CD,Precision,0.6070826306913997
DNN,888,CD,Recall,0.9720812182741116
DNN,888,CD,Specificity,0.8706659328563566
DNN,888,CD,F1 score,0.744138634046891
DNN,888,HYP,Precision,0.4512471655328798
DNN,888,HYP,Recall,0.9014778325123153
DNN,888,HYP,Specificity,0.880080280983442
DNN,888,HYP,F1 score,0.5973254086181278
DNN,888,MI,Precision,0.5879828326180258
DNN,888,MI,Recall,0.62882096069869
DNN,888,MI,Specificity,0.9534068136272545
DNN,888,MI,F1 score,0.6008230452674898
DNN,888,STTC,Precision,0.7007299270072993
DNN,888,STTC,Recall,0.5287356321839081
DNN,888,STTC,Specificity,0.9810662680617838
DNN,888,STTC,F1 score,0.5947712418300654
DNN,889,NORM,Precision,0.6872370266479664
DNN,889,NORM,Recall,0.9941176470588236
DNN,889,NORM,Specificity,0.6392887383573242
DNN,889,NORM,F1 score,0.8113998323554066
DNN,889,CD,Precision,0.607085346215781
DNN,889,CD,Recall,0.9722222222222222
DNN,889,CD,Specificity,0.8707370737073707
DNN,889,CD,F1 score,0.744138634046891
DNN,889,HYP,Precision,0.4513888888888889
DNN,889,HYP,Recall,0.9015544041450777
DNN,889,HYP,Specificity,0.8800813008130082
DNN,889,HYP,F1 score,0.5975609756097561
DNN,889,MI,Precision,0.5879828326180258
DNN,889,MI,Recall,0.6289592760180995
DNN,889,MI,Specificity,0.9534177215189873
DNN,889,MI,F1 score,0.6008583690987125
DNN,889,STTC,Precision,0.7007299270072993
DNN,889,STTC,Recall,0.5287356321839081
DNN,889,STTC,Specificity,0.9810851169736187
DNN,889,STTC,F1 score,0.5956112852664577
DNN,890,NORM,Precision,0.6872778962331201
DNN,890,NORM,Recall,0.9941176470588236
DNN,890,NORM,Specificity,0.6392914653784219
DNN,890,NORM,F1 score,0.8114989733059548
DNN,890,CD,Precision,0.6071987480438185
DNN,890,CD,Recall,0.9722222222222222
DNN,890,CD,Specificity,0.8707557502738226
DNN,890,CD,F1 score,0.744140625
DNN,890,HYP,Precision,0.451685393258427
DNN,890,HYP,Recall,0.9017094017094017
DNN,890,HYP,Specificity,0.8801820020222447
DNN,890,HYP,F1 score,0.5976331360946746
DNN,890,MI,Precision,0.588477366255144
DNN,890,MI,Recall,0.6291079812206573
DNN,890,MI,Specificity,0.9534648457258472
DNN,890,MI,F1 score,0.6008771929824561
DNN,890,STTC,Precision,0.7007874015748031
DNN,890,STTC,Recall,0.5287356321839081
DNN,890,STTC,Specificity,0.981094527363184
DNN,890,STTC,F1 score,0.5958904109589042
DNN,891,NORM,Precision,0.6873297002724795
DNN,891,NORM,Recall,0.9941348973607038
DNN,891,NORM,Specificity,0.6393176279447603
DNN,891,NORM,F1 score,0.8115588115588116
DNN,891,CD,Precision,0.6072013093289689
DNN,891,CD,Recall,0.9722222222222222
DNN,891,CD,Specificity,0.8707592891760905
DNN,891,CD,F1 score,0.7441860465116279
DNN,891,HYP,Precision,0.45169082125603865
DNN,891,HYP,Recall,0.9017857142857143
DNN,891,HYP,Specificity,0.8802005012531329
DNN,891,HYP,F1 score,0.597667638483965
DNN,891,MI,Precision,0.588495575221239
DNN,891,MI,Recall,0.6291079812206573
DNN,891,MI,Specificity,0.9535232383808095
DNN,891,MI,F1 score,0.6009389671361502
DNN,891,STTC,Precision,0.7013888888888888
DNN,891,STTC,Recall,0.5294117647058824
DNN,891,STTC,Specificity,0.9811039283938339
DNN,891,STTC,F1 score,0.5961538461538461
DNN,892,NORM,Precision,0.6873661670235546
DNN,892,NORM,Recall,0.994140625
DNN,892,NORM,Specificity,0.6394112837285364
DNN,892,NORM,F1 score,0.811653672548215
DNN,892,CD,Precision,0.6073825503355704
DNN,892,CD,Recall,0.9722222222222222
DNN,892,CD,Specificity,0.8707896189950304
DNN,892,CD,F1 score,0.7444120505344995
DNN,892,HYP,Precision,0.45176470588235296
DNN,892,HYP,Recall,0.9018691588785047
DNN,892,HYP,Specificity,0.8802214393558128
DNN,892,HYP,F1 score,0.5977337110481586
DNN,892,MI,Precision,0.5887096774193549
DNN,892,MI,Recall,0.6293103448275862
DNN,892,MI,Specificity,0.9535464535464535
DNN,892,MI,F1 score,0.6012793176972282
DNN,892,STTC,Precision,0.7014925373134329
DNN,892,STTC,Recall,0.53
DNN,892,STTC,Specificity,0.9811039283938339
DNN,892,STTC,F1 score,0.5962732919254659
DNN,893,NORM,Precision,0.6873676781933663
DNN,893,NORM,Recall,0.9945414847161572
DNN,893,NORM,Specificity,0.6394502829426031
DNN,893,NORM,F1 score,0.8116666666666666
DNN,893,CD,Precision,0.6075533661740559
DNN,893,CD,Recall,0.9722222222222222
DNN,893,CD,Specificity,0.8708264915161467
DNN,893,CD,F1 score,0.7446153846153846
DNN,893,HYP,Precision,0.4518201284796574
DNN,893,HYP,Recall,0.9018691588785047
DNN,893,HYP,Specificity,0.8802425467407782
DNN,893,HYP,F1 score,0.5979680696661829
DNN,893,MI,Precision,0.5887445887445888
DNN,893,MI,Recall,0.6293103448275862
DNN,893,MI,Specificity,0.9535696455317024
DNN,893,MI,F1 score,0.6013071895424836
DNN,893,STTC,Precision,0.7014925373134329
DNN,893,STTC,Recall,0.5301204819277109
DNN,893,STTC,Specificity,0.9811039283938339
DNN,893,STTC,F1 score,0.5963855421686747
DNN,894,NORM,Precision,0.6873691556175855
DNN,894,NORM,Recall,0.9945474372955289
DNN,894,NORM,Specificity,0.6394502829426031
DNN,894,NORM,F1 score,0.8117016893283889
DNN,894,CD,Precision,0.6076555023923444
DNN,894,CD,Recall,0.9722991689750693
DNN,894,CD,Specificity,0.8708446866485013
DNN,894,CD,F1 score,0.7448132780082988
DNN,894,HYP,Precision,0.4519230769230769
DNN,894,HYP,Recall,0.9018691588785047
DNN,894,HYP,Specificity,0.8802781917536016
DNN,894,HYP,F1 score,0.598079561042524
DNN,894,MI,Precision,0.5889830508474576
DNN,894,MI,Recall,0.6294642857142857
DNN,894,MI,Specificity,0.9535714285714286
DNN,894,MI,F1 score,0.6013363028953229
DNN,894,STTC,Precision,0.7014925373134329
DNN,894,STTC,Recall,0.5303867403314917
DNN,894,STTC,Specificity,0.9811320754716981
DNN,894,STTC,F1 score,0.5965909090909091
DNN,895,NORM,Precision,0.6874557051736357
DNN,895,NORM,Recall,0.9946294307196563
DNN,895,NORM,Specificity,0.6395348837209303
DNN,895,NORM,F1 score,0.811704834605598
DNN,895,CD,Precision,0.6077170418006431
DNN,895,CD,Recall,0.9723756906077348
DNN,895,CD,Specificity,0.8708791208791209
DNN,895,CD,F1 score,0.7448132780082988
DNN,895,HYP,Precision,0.4519650655021834
DNN,895,HYP,Recall,0.9019607843137255
DNN,895,HYP,Specificity,0.8803852002027369
DNN,895,HYP,F1 score,0.5982142857142857
DNN,895,MI,Precision,0.589041095890411
DNN,895,MI,Recall,0.6303317535545023
DNN,895,MI,Specificity,0.9535714285714286
DNN,895,MI,F1 score,0.6017699115044248
DNN,895,STTC,Precision,0.7021276595744681
DNN,895,STTC,Recall,0.5303867403314917
DNN,895,STTC,Specificity,0.9811507936507936
DNN,895,STTC,F1 score,0.5966101694915255
DNN,896,NORM,Precision,0.6875862068965517
DNN,896,NORM,Recall,0.9946581196581197
DNN,896,NORM,Specificity,0.6397415185783522
DNN,896,NORM,F1 score,0.8118081180811808
DNN,896,CD,Precision,0.6078767123287672
DNN,896,CD,Recall,0.9723756906077348
DNN,896,CD,Specificity,0.8708806050783361
DNN,896,CD,F1 score,0.7448680351906158
DNN,896,HYP,Precision,0.4522144522144522
DNN,896,HYP,Recall,0.9019607843137255
DNN,896,HYP,Specificity,0.8804238143289607
DNN,896,HYP,F1 score,0.5984
DNN,896,MI,Precision,0.5892857142857143
DNN,896,MI,Recall,0.6306306306306306
DNN,896,MI,Specificity,0.9535928143712575
DNN,896,MI,F1 score,0.6018957345971564
DNN,896,STTC,Precision,0.7021276595744681
DNN,896,STTC,Recall,0.5303867403314917
DNN,896,STTC,Specificity,0.9811507936507936
DNN,896,STTC,F1 score,0.5968253968253968
DNN,897,NORM,Precision,0.6876770538243626
DNN,897,NORM,Recall,0.9946581196581197
DNN,897,NORM,Specificity,0.64
DNN,897,NORM,F1 score,0.8118323746918652
DNN,897,CD,Precision,0.6082644628099173
DNN,897,CD,Recall,0.9724517906336089
DNN,897,CD,Specificity,0.8709150326797386
DNN,897,CD,F1 score,0.7449799196787149
DNN,897,HYP,Precision,0.4522144522144522
DNN,897,HYP,Recall,0.9020408163265307
DNN,897,HYP,Specificity,0.880506329113924
DNN,897,HYP,F1 score,0.5984496124031008
DNN,897,MI,Precision,0.5895196506550219
DNN,897,MI,Recall,0.6307692307692307
DNN,897,MI,Specificity,0.9536523929471032
DNN,897,MI,F1 score,0.602020202020202
DNN,897,STTC,Precision,0.703125
DNN,897,STTC,Recall,0.5304878048780488
DNN,897,STTC,Specificity,0.9811507936507936
DNN,897,STTC,F1 score,0.5970149253731343
DNN,898,NORM,Precision,0.6877637130801688
DNN,898,NORM,Recall,0.9946638207043756
DNN,898,NORM,Specificity,0.6400651465798045
DNN,898,NORM,F1 score,0.8119057461761058
DNN,898,CD,Precision,0.6083333333333333
DNN,898,CD,Recall,0.9724517906336089
DNN,898,CD,Specificity,0.870950027457441
DNN,898,CD,F1 score,0.7450980392156863
DNN,898,HYP,Precision,0.45253863134657835
DNN,898,HYP,Recall,0.9024390243902439
DNN,898,HYP,Specificity,0.8805443548387096
DNN,898,HYP,F1 score,0.5984732824427481
DNN,898,MI,Precision,0.5895196506550219
DNN,898,MI,Recall,0.6308411214953271
DNN,898,MI,Specificity,0.9536560247167868
DNN,898,MI,F1 score,0.6021505376344086
DNN,898,STTC,Precision,0.7037037037037037
DNN,898,STTC,Recall,0.5314285714285715
DNN,898,STTC,Specificity,0.9811507936507936
DNN,898,STTC,F1 score,0.5974025974025974
DNN,899,NORM,Precision,0.6877697841726619
DNN,899,NORM,Recall,0.9946865037194474
DNN,899,NORM,Specificity,0.6401299756295694
DNN,899,NORM,F1 score,0.8119402985074626
DNN,899,CD,Precision,0.608346709470305
DNN,899,CD,Recall,0.9725609756097561
DNN,899,CD,Specificity,0.8709503239740821
DNN,899,CD,F1 score,0.7452471482889734
DNN,899,HYP,Precision,0.4525862068965517
DNN,899,HYP,Recall,0.9024390243902439
DNN,899,HYP,Specificity,0.8805513016845329
DNN,899,HYP,F1 score,0.5985815602836879
DNN,899,MI,Precision,0.5898617511520737
DNN,899,MI,Recall,0.6311111111111111
DNN,899,MI,Specificity,0.9536895674300254
DNN,899,MI,F1 score,0.6021978021978022
DNN,899,STTC,Precision,0.704
DNN,899,STTC,Recall,0.5314285714285715
DNN,899,STTC,Specificity,0.981169474727453
DNN,899,STTC,F1 score,0.5975609756097561
DNN,900,NORM,Precision,0.6878154289834174
DNN,900,NORM,Recall,0.9946865037194474
DNN,900,NORM,Specificity,0.6401574803149607
DNN,900,NORM,F1 score,0.8119800332778702
DNN,900,CD,Precision,0.6086956521739131
DNN,900,CD,Recall,0.9726027397260274
DNN,900,CD,Specificity,0.8709677419354839
DNN,900,CD,F1 score,0.7453183520599251
DNN,900,HYP,Precision,0.45265588914549654
DNN,900,HYP,Recall,0.9024390243902439
DNN,900,HYP,Specificity,0.8805668016194332
DNN,900,HYP,F1 score,0.5987261146496815
DNN,900,MI,Precision,0.5899581589958159
DNN,900,MI,Recall,0.631336405529954
DNN,900,MI,Specificity,0.9536990437845999
DNN,900,MI,F1 score,0.6026785714285714
DNN,900,STTC,Precision,0.7045454545454546
DNN,900,STTC,Recall,0.5314285714285715
DNN,900,STTC,Specificity,0.981169474727453
DNN,900,STTC,F1 score,0.5977011494252874
DNN,901,NORM,Precision,0.6878571428571428
DNN,901,NORM,Recall,0.994692144373673
DNN,901,NORM,Specificity,0.640194489465154
DNN,901,NORM,F1 score,0.8120423108218063
DNN,901,CD,Precision,0.6089108910891089
DNN,901,CD,Recall,0.9726027397260274
DNN,901,CD,Specificity,0.8710027100271003
DNN,901,CD,F1 score,0.7454350161117078
DNN,901,HYP,Precision,0.45274725274725275
DNN,901,HYP,Recall,0.9025641025641026
DNN,901,HYP,Specificity,0.8806122448979592
DNN,901,HYP,F1 score,0.5987460815047022
DNN,901,MI,Precision,0.5899581589958159
DNN,901,MI,Recall,0.631336405529954
DNN,901,MI,Specificity,0.9537223340040242
DNN,901,MI,F1 score,0.6026785714285714
DNN,901,STTC,Precision,0.7046979865771812
DNN,901,STTC,Recall,0.5319148936170213
DNN,901,STTC,Specificity,0.9811881188118812
DNN,901,STTC,F1 score,0.5980066445182725
DNN,902,NORM,Precision,0.6879777623349548
DNN,902,NORM,Recall,0.994692144373673
DNN,902,NORM,Specificity,0.6402997502081599
DNN,902,NORM,F1 score,0.8122415219189413
DNN,902,CD,Precision,0.6089743589743589
DNN,902,CD,Recall,0.9726027397260274
DNN,902,CD,Specificity,0.8710208562019759
DNN,902,CD,F1 score,0.7454545454545455
DNN,902,HYP,Precision,0.4528301886792453
DNN,902,HYP,Recall,0.9029126213592233
DNN,902,HYP,Specificity,0.8806272129489124
DNN,902,HYP,F1 score,0.5987841945288754
DNN,902,MI,Precision,0.5905172413793104
DNN,902,MI,Recall,0.6313559322033898
DNN,902,MI,Specificity,0.953760162601626
DNN,902,MI,F1 score,0.6027397260273972
DNN,902,STTC,Precision,0.7049180327868853
DNN,902,STTC,Recall,0.5319148936170213
DNN,902,STTC,Specificity,0.9811881188118812
DNN,902,STTC,F1 score,0.5986394557823129
DNN,903,NORM,Precision,0.6879942487419123
DNN,903,NORM,Recall,0.9947089947089947
DNN,903,NORM,Specificity,0.6403940886699507
DNN,903,NORM,F1 score,0.8123154787009701
DNN,903,CD,Precision,0.6089850249584027
